[    14     35     44 777479],70
[    14     35     44 785923],70
[    14     35     44 916496],2
[    14     35     44 920456],2
[    14     35     44 924474],7
[    14     35     44 929228],7
[    14     35     44 933372],3
[    14     35     44 940886],7
[    14     35     44 944908],9
[    14     35     44 949865],4
[    14     35     44 953888],3
[    14     35     44 962007],1
[    14     35     44 965997],2
[    14     35     44 970023],9
[    14     35     44 974239],2
[    14     35     44 978421],69
[    14     35     44 982441],70
[    14     35     44 985854],74
[    14     35     44 990840],69
[    14     35     44 994829],73
[    14     35     44 998951],69
[  14   35   45 2939],71
[  14   35   45 6339],69
[   14    35    45 11326],71
[   14    35    45 15323],69
[   14    35    45 19053],69
[   14    35    45 23061],69
[   14    35    45 27061],73
[   14    35    45 31794],73
[   14    35    45 35783],67
[   14    35    45 43762],70
[    14     35     45 175013],1
[    14     35     45 179032],7
[    14     35     45 183021],1
[    14     35     45 187013],9
[    14     35     45 190857],1
[    14     35     45 198867],1
[    14     35     45 203655],5
[    14     35     45 207658],1
[    14     35     45 211625],7
[    14     35     45 215586],9
[    14     35     45 219607],4
[    14     35     45 224335],2
[    14     35     45 228282],9
[    14     35     45 232302],1
[    14     35     45 235786],2
[    14     35     45 240743],72
[    14     35     45 244732],68
[    14     35     45 248606],72
[    14     35     45 252595],73
[    14     35     45 256673],71
[    14     35     45 260662],70
[    14     35     45 264627],70
[    14     35     45 268646],72
[    14     35     45 272852],72
[    14     35     45 276867],65
[    14     35     45 281043],73
[    14     35     45 285033],73
[    14     35     45 289022],67
[    14     35     45 293819],75
[    14     35     45 297841],69
[    14     35     45 305851],73
[    14     35     45 436620],6
[    14     35     45 444599],9
[    14     35     45 449064],8
[    14     35     45 453328],2
[    14     35     45 457336],2
[    14     35     45 461626],8
[    14     35     45 465587],3
[    14     35     45 469605],5
[    14     35     45 473254],6
[    14     35     45 481617],8
[    14     35     45 493838],3
[    14     35     45 498423],70
[    14     35     45 502410],70
[    14     35     45 506555],70
[    14     35     45 510574],71
[    14     35     45 514559],67
[    14     35     45 518548],68
[    14     35     45 522686],70
[    14     35     45 526707],69
[    14     35     45 531017],68
[    14     35     45 534977],68
[    14     35     45 538996],68
[    14     35     45 543620],67
[    14     35     45 547728],67
[    14     35     45 551749],72
[    14     35     45 555222],69
[    14     35     45 564197],67
[    14     35     45 694595],8
[    14     35     45 699484],7
[    14     35     45 703473],1
[    14     35     45 707462],8
[    14     35     45 711480],3
[    14     35     45 715470],7
[    14     35     45 719459],3
[    14     35     45 723449],7
[    14     35     45 727439],2
[    14     35     45 731345],5
[    14     35     45 736332],7
[    14     35     45 740321],1
[    14     35     45 743690],8
[    14     35     45 747675],8
[    14     35     45 752323],9
[    14     35     45 756319],70
[    14     35     45 760301],68
[    14     35     45 764997],68
[    14     35     45 768268],73
[    14     35     45 772289],70
[    14     35     45 776528],67
[    14     35     45 780489],69
[    14     35     45 785477],69
[    14     35     45 789245],67
[    14     35     45 793454],69
[    14     35     45 797475],70
[    14     35     45 801734],68
[    14     35     45 805723],67
[    14     35     45 809748],73
[    14     35     45 813626],67
[    14     35     45 822246],71
[    14     35     45 952712],6
[    14     35     45 957295],7
[    14     35     45 961315],6
[    14     35     45 964939],5
[    14     35     45 973762],8
[    14     35     45 977754],7
[    14     35     45 981770],2
[    14     35     45 989396],1
[    14     35     45 993411],7
[    14     35     45 998404],7
[  14   35   46 6204],7
[   14    35    46 10534],8
[   14    35    46 14627],2
[   14    35    46 18649],71
[   14    35    46 22817],69
[   14    35    46 26795],73
[   14    35    46 31130],67
[   14    35    46 34411],71
[   14    35    46 39429],69
[   14    35    46 43423],68
[   14    35    46 46717],69
[   14    35    46 50733],68
[   14    35    46 55695],69
[   14    35    46 59708],70
[   14    35    46 63732],67
[   14    35    46 67718],71
[   14    35    46 71710],69
[   14    35    46 75697],72
[   14    35    46 84073],73
[    14     35     46 215517],3
[    14     35     46 218837],9
[    14     35     46 222826],8
[    14     35     46 227772],8
[    14     35     46 235764],1
[    14     35     46 239478],9
[    14     35     46 243434],4
[    14     35     46 247857],4
[    14     35     46 251846],9
[    14     35     46 255836],1
[    14     35     46 259826],8
[    14     35     46 264047],8
[    14     35     46 268520],2
[    14     35     46 272541],7
[    14     35     46 276888],77
[    14     35     46 280877],84
[    14     35     46 284705],89
[    14     35     46 288386],96
[    14     35     46 293374],99
[    14     35     46 296855],96
[    14     35     46 304833],105
[    14     35     46 313096],1
[    14     35     46 317436],8
[    14     35     46 325415],112
[    14     35     46 333408],8
[    14     35     46 341649],9
[    14     35     46 350626],9
[    14     35     46 353949],10
[    14     35     46 357937],99
[    14     35     46 366916],100
[    14     35     46 468868],3
[    14     35     46 472857],4
[    14     35     46 476817],8
[    14     35     46 480807],4
[    14     35     46 485794],8
[    14     35     46 489000],5
[    14     35     46 497976],1
[    14     35     46 501874],1
[    14     35     46 506109],5
[    14     35     46 510129],5
[    14     35     46 514181],1
[    14     35     46 519119],3
[    14     35     46 523145],3
[    14     35     46 531119],6
[    14     35     46 534785],98
[    14     35     46 542398],108
[    14     35     46 551376],4
[    14     35     46 555365],32
[    14     35     46 563373],140
[    14     35     46 571022],5
[    14     35     46 575980],55
[    14     35     46 583959],165
[    14     35     46 591967],6
[    14     35     46 600215],85
[    14     35     46 608566],8
[    14     35     46 611909],87
[    14     35     46 620208],195
[    14     35     46 628798],7
[    14     35     46 632797],12
[    14     35     46 641289],214
[    14     35     46 648796],4
[    14     35     46 653783],23
[    14     35     46 661761],215
[    14     35     46 665751],9
[    14     35     46 669992],21
[    14     35     46 677971],223
[    14     35     46 685956],2
[    14     35     46 690227],21
[    14     35     46 698490],221
[    14     35     46 706845],5
[    14     35     46 710865],24
[    14     35     46 718383],220
[    14     35     46 727348],5
[    14     35     46 735512],226
[    14     35     46 743491],2
[    14     35     46 747480],20
[    14     35     46 755427],219
[    14     35     46 763515],1
[    14     35     46 767533],23
[    14     35     46 776373],228
[    14     35     46 784785],9
[    14     35     46 788774],28
[    14     35     46 797145],224
[    14     35     46 800969],5
[    14     35     46 804958],18
[    14     35     46 812769],207
[    14     35     46 821282],7
[    14     35     46 825588],8
[    14     35     46 833537],212
[    14     35     46 842143],3
[    14     35     46 845365],15
[    14     35     46 854341],211
[    14     35     46 858072],1
[    14     35     46 862062],13
[    14     35     46 869856],215
[    14     35     46 878833],9
[    14     35     46 882775],13
[    14     35     46 891168],212
[    14     35     46 899146],1
[    14     35     46 903128],15
[    14     35     46 911762],214
[    14     35     46 919741],6
[    14     35     46 928085],212
[    14     35     46 935778],2
[    14     35     46 939796],14
[    14     35     46 948583],209
[    14     35     46 956591],2
[    14     35     46 960580],5
[    14     35     46 968997],203
[    14     35     46 977288],9
[    14     35     46 981279],7
[    14     35     46 988919],206
[    14     35     46 993187],3
[    14     35     46 997208],1
[  14   35   47 5186],207
[   14    35    47 14134],2
[   14    35    47 18124],5
[   14    35    47 25772],205
[   14    35    47 33917],4
[   14    35    47 37907],9
[   14    35    47 46882],203
[   14    35    47 63368],200
[   14    35    47 71294],1
[   14    35    47 75284],99
[   14    35    47 83269],194
[   14    35    47 91144],8
[   14    35    47 96100],95
[    14     35     47 104263],197
[    14     35     47 112241],6
[    14     35     47 120248],95
[    14     35     47 128198],1
[    14     35     47 132215],89
[    14     35     47 140194],188
[    14     35     47 148904],9
[    14     35     47 152864],92
[    14     35     47 161399],181
[    14     35     47 168993],9
[    14     35     47 173979],74
[    14     35     47 181286],172
[    14     35     47 185814],8
[    14     35     47 189803],70
[    14     35     47 197800],166
[    14     35     47 206509],4
[    14     35     47 210498],63
[    14     35     47 218354],162
[    14     35     47 226842],8
[    14     35     47 230831],54
[    14     35     47 238860],161
[    14     35     47 246845],51
[    14     35     47 255818],159
[    14     35     47 263797],4
[    14     35     47 267608],52
[    14     35     47 276053],146
[    14     35     47 284031],4
[    14     35     47 288021],46
[    14     35     47 296303],143
[    14     35     47 304853],4
[    14     35     47 313119],48
[    14     35     47 321064],1
[    14     35     47 325053],44
[    14     35     47 333430],146
[    14     35     47 341443],8
[    14     35     47 345433],50
[    14     35     47 353516],155
[    14     35     47 362373],3
[    14     35     47 366363],53
[    14     35     47 374341],155
[    14     35     47 378301],1
[    14     35     47 382316],45
[    14     35     47 390836],136
[    14     35     47 398494],3
[    14     35     47 402484],11
[    14     35     47 410878],100
[    14     35     47 509138],4
[    14     35     47 513130],8
[    14     35     47 517119],8
[    14     35     47 521144],7
[    14     35     47 526094],8
[    14     35     47 530085],7
[    14     35     47 534102],7
[    14     35     47 538093],9
[    14     35     47 542038],8
[    14     35     47 546059],8
[    14     35     47 550472],5
[    14     35     47 554462],4
[    14     35     47 558451],8
[    14     35     47 566586],7
[    14     35     47 575231],70
[    14     35     47 579220],68
[    14     35     47 583209],68
[    14     35     47 587029],73
[    14     35     47 591020],79
[    14     35     47 595527],71
[    14     35     47 599517],74
[    14     35     47 603506],75
[    14     35     47 607837],75
[    14     35     47 611863],70
[    14     35     47 615389],72
[    14     35     47 619703],74
[    14     35     47 623695],71
[    14     35     47 627684],68
[    14     35     47 636710],75
[    14     35     47 767277],3
[    14     35     47 771297],1
[    14     35     47 775542],1
[    14     35     47 779851],1
[    14     35     47 783843],4
[    14     35     47 791409],9
[    14     35     47 795943],4
[    14     35     47 800359],3
[    14     35     47 804349],3
[    14     35     47 808366],2
[    14     35     47 816657],3
[    14     35     47 820850],2
[    14     35     47 824840],4
[    14     35     47 828829],2
[    14     35     47 832819],71
[    14     35     47 836808],69
[    14     35     47 841612],70
[    14     35     47 844866],68
[    14     35     47 848918],71
[    14     35     47 853753],71
[    14     35     47 857737],74
[    14     35     47 861733],71
[    14     35     47 865693],70
[    14     35     47 869682],73
[    14     35     47 874276],75
[    14     35     47 878265],70
[    14     35     47 882341],71
[    14     35     47 886335],71
[    14     35     47 890296],71
[    14     35     47 898703],69
[   14    35    48 25888],9
[   14    35    48 29879],7
[   14    35    48 33504],8
[   14    35    48 37660],7
[   14    35    48 41681],7
[   14    35    48 46187],8
[   14    35    48 50206],9
[   14    35    48 54198],8
[   14    35    48 58187],8
[   14    35    48 62173],7
[   14    35    48 66399],7
[   14    35    48 70724],8
[   14    35    48 74742],8
[   14    35    48 78732],6
[   14    35    48 82692],9
[   14    35    48 91028],65
[   14    35    48 95017],66
[   14    35    48 99006],73
[    14     35     48 103159],69
[    14     35     48 107192],72
[    14     35     48 111627],67
[    14     35     48 115857],73
[    14     35     48 119848],69
[    14     35     48 123838],76
[    14     35     48 127827],69
[    14     35     48 131817],69
[    14     35     48 135806],70
[    14     35     48 139795],74
[    14     35     48 143816],68
[    14     35     48 148574],71
[    14     35     48 156275],71
[    14     35     48 291620],9
[    14     35     48 295610],6
[    14     35     48 299599],9
[    14     35     48 303588],3
[    14     35     48 308578],9
[    14     35     48 312566],9
[    14     35     48 316554],1
[    14     35     48 320544],2
[    14     35     48 324532],2
[    14     35     48 332511],4
[    14     35     48 336500],1
[    14     35     48 340490],9
[    14     35     48 344479],8
[    14     35     48 348728],71
[    14     35     48 353193],73
[    14     35     48 357216],72
[    14     35     48 360882],69
[    14     35     48 365847],76
[    14     35     48 369830],76
[    14     35     48 373719],72
[    14     35     48 377710],75
[    14     35     48 381856],72
[    14     35     48 385845],79
[    14     35     48 389834],74
[    14     35     48 394230],73
[    14     35     48 398249],71
[    14     35     48 401857],74
[    14     35     48 405846],72
[    14     35     48 414822],75
[    14     35     48 545761],1
[    14     35     48 553866],3
[    14     35     48 561844],3
[    14     35     48 565834],2
[    14     35     48 570130],1
[    14     35     48 574115],4
[    14     35     48 582719],1
[    14     35     48 586754],5
[    14     35     48 594897],4
[    14     35     48 598883],1
[    14     35     48 602871],8
[    14     35     48 607093],1
[    14     35     48 611085],71
[    14     35     48 615376],70
[    14     35     48 619537],73
[    14     35     48 623564],70
[    14     35     48 627548],72
[    14     35     48 631538],74
[    14     35     48 636163],72
[    14     35     48 640150],73
[    14     35     48 643942],68
[    14     35     48 647965],69
[    14     35     48 651952],70
[    14     35     48 655951],70
[    14     35     48 660017],73
[    14     35     48 664007],70
[    14     35     48 671986],71
[    14     35     48 803790],4
[    14     35     48 807780],7
[    14     35     48 816122],3
[    14     35     48 820493],8
[    14     35     48 824479],7
[    14     35     48 828468],8
[    14     35     48 832457],9
[    14     35     48 836418],2
[    14     35     48 840471],1
[    14     35     48 844795],1
[    14     35     48 848815],2
[    14     35     48 856798],1
[    14     35     48 861147],7
[    14     35     48 869126],73
[    14     35     48 873115],68
[    14     35     48 877076],68
[    14     35     48 881065],75
[    14     35     48 885055],67
[    14     35     48 889777],68
[    14     35     48 893769],69
[    14     35     48 897758],69
[    14     35     48 901781],75
[    14     35     48 906100],68
[    14     35     48 909652],72
[    14     35     48 914640],71
[    14     35     48 918630],74
[    14     35     48 922642],69
[    14     35     48 926663],71
[    14     35     48 934165],68
[   14    35    49 66046],6
[   14    35    49 70065],2
[   14    35    49 74032],8
[   14    35    49 78021],8
[   14    35    49 82383],6
[   14    35    49 86402],1
[   14    35    49 90391],9
[   14    35    49 94381],6
[   14    35    49 98340],9
[    14     35     49 102359],7
[    14     35     49 106348],8
[    14     35     49 110344],9
[    14     35     49 115083],1
[    14     35     49 118520],4
[    14     35     49 123508],1
[    14     35     49 127437],67
[    14     35     49 131453],69
[    14     35     49 135440],70
[    14     35     49 139466],67
[    14     35     49 143456],66
[    14     35     49 147474],71
[    14     35     49 151435],72
[    14     35     49 155424],69
[    14     35     49 159971],67
[    14     35     49 164385],73
[    14     35     49 168380],72
[    14     35     49 172364],71
[    14     35     49 176323],68
[    14     35     49 180342],69
[    14     35     49 184048],70
[    14     35     49 192473],69
[    14     35     49 323799],9
[    14     35     49 328035],1
[    14     35     49 332025],8
[    14     35     49 335560],3
[    14     35     49 339802],1
[    14     35     49 343827],8
[    14     35     49 348785],6
[    14     35     49 352775],9
[    14     35     49 356763],1
[    14     35     49 360873],7
[    14     35     49 364862],2
[    14     35     49 368881],1
[    14     35     49 381687],1
[    14     35     49 389637],70
[    14     35     49 392955],72
[    14     35     49 397942],70
[    14     35     49 401931],68
[    14     35     49 405836],70
[    14     35     49 409826],75
[    14     35     49 413815],74
[    14     35     49 417859],72
[    14     35     49 421882],71
[    14     35     49 426615],74
[    14     35     49 430604],67
[    14     35     49 434565],70
[    14     35     49 438554],70
[    14     35     49 442544],70
[    14     35     49 450916],72
[    14     35     49 581803],3
[    14     35     49 585790],2
[    14     35     49 590167],1
[    14     35     49 594476],3
[    14     35     49 598463],3
[    14     35     49 601770],1
[    14     35     49 610745],8
[    14     35     49 614737],9
[    14     35     49 618694],7
[    14     35     49 622712],3
[    14     35     49 626702],3
[    14     35     49 630691],2
[    14     35     49 634680],3
[    14     35     49 638868],2
[    14     35     49 642857],2
[    14     35     49 647320],68
[    14     35     49 651308],68
[    14     35     49 655270],71
[    14     35     49 659955],70
[    14     35     49 663953],67
[    14     35     49 667934],70
[    14     35     49 671895],73
[    14     35     49 675884],74
[    14     35     49 679638],74
[    14     35     49 684191],71
[    14     35     49 688212],70
[    14     35     49 692201],71
[    14     35     49 696192],72
[    14     35     49 700757],68
[    14     35     49 704220],68
[    14     35     49 713197],72
[    14     35     49 843856],3
[    14     35     49 848279],6
[    14     35     49 852299],3
[    14     35     49 855889],3
[    14     35     49 864056],3
[    14     35     49 872349],9
[    14     35     49 880638],1
[    14     35     49 884624],4
[    14     35     49 888668],6
[    14     35     49 892656],7
[    14     35     49 896855],5
[    14     35     49 905865],73
[    14     35     49 909562],69
[    14     35     49 913915],71
[    14     35     49 917918],72
[    14     35     49 922123],70
[    14     35     49 926112],74
[    14     35     49 930102],68
[    14     35     49 934091],76
[    14     35     49 938107],74
[    14     35     49 942069],71
[    14     35     49 946058],71
[    14     35     49 950048],76
[    14     35     49 954540],70
[    14     35     49 958849],69
[    14     35     49 962874],70
[    14     35     49 971138],71
[    14     35     50 101694],4
[    14     35     50 105720],1
[    14     35     50 109743],8
[    14     35     50 114696],6
[    14     35     50 118685],3
[    14     35     50 126694],8
[    14     35     50 130653],9
[    14     35     50 134682],7
[    14     35     50 138632],2
[    14     35     50 143316],9
[    14     35     50 147316],3
[    14     35     50 151345],8
[    14     35     50 159350],8
[    14     35     50 162987],1
[    14     35     50 167943],74
[    14     35     50 171932],74
[    14     35     50 175922],70
[    14     35     50 179941],73
[    14     35     50 183930],74
[    14     35     50 188226],74
[    14     35     50 192246],71
[    14     35     50 196239],68
[    14     35     50 200226],72
[    14     35     50 204504],72
[    14     35     50 208867],70
[    14     35     50 212857],70
[    14     35     50 216855],72
[    14     35     50 220835],73
[    14     35     50 228814],70
[    14     35     50 359578],1
[    14     35     50 364144],2
[    14     35     50 368148],1
[    14     35     50 376148],1
[    14     35     50 384355],9
[    14     35     50 388345],8
[    14     35     50 404588],2
[    14     35     50 409546],3
[    14     35     50 413536],2
[    14     35     50 417526],3
[    14     35     50 421531],1
[    14     35     50 425543],69
[    14     35     50 429543],76
[    14     35     50 433537],74
[    14     35     50 437792],68
[    14     35     50 441781],69
[    14     35     50 445770],70
[    14     35     50 449704],72
[    14     35     50 454022],72
[    14     35     50 458027],69
[    14     35     50 462031],73
[    14     35     50 466644],72
[    14     35     50 470644],71
[    14     35     50 475040],67
[    14     35     50 478998],71
[    14     35     50 483018],70
[    14     35     50 490998],71
[    14     35     50 617803],1
[    14     35     50 621794],3
[    14     35     50 630140],8
[    14     35     50 634158],2
[    14     35     50 638147],4
[    14     35     50 642136],9
[    14     35     50 647095],9
[    14     35     50 650675],1
[    14     35     50 654665],9
[    14     35     50 658689],6
[    14     35     50 663166],8
[    14     35     50 667186],3
[    14     35     50 671200],1
[    14     35     50 675188],9
[    14     35     50 679372],9
[    14     35     50 683152],75
[    14     35     50 687173],71
[    14     35     50 691618],70
[    14     35     50 695583],70
[    14     35     50 699602],70
[    14     35     50 704248],73
[    14     35     50 708395],68
[    14     35     50 712415],69
[    14     35     50 715883],71
[    14     35     50 720838],71
[    14     35     50 724827],66
[    14     35     50 729287],74
[    14     35     50 733271],71
[    14     35     50 737226],72
[    14     35     50 741217],69
[    14     35     50 749223],71
[    14     35     50 879961],2
[    14     35     50 883949],2
[    14     35     50 887939],1
[    14     35     50 892896],2
[    14     35     50 896885],8
[    14     35     50 900414],1
[    14     35     50 904994],9
[    14     35     50 909012],8
[    14     35     50 916893],9
[    14     35     50 920914],9
[    14     35     50 929227],5
[    14     35     50 937568],2
[    14     35     50 941558],68
[    14     35     50 945955],76
[    14     35     50 949263],72
[    14     35     50 954281],71
[    14     35     50 958281],69
[    14     35     50 962231],72
[    14     35     50 966220],72
[    14     35     50 970471],71
[    14     35     50 974431],65
[    14     35     50 978450],68
[    14     35     50 982438],73
[    14     35     50 986430],70
[    14     35     50 990930],75
[    14     35     50 994883],70
[    14     35     50 998911],68
[  14   35   51 7252],69
[    14     35     51 121896],102
[    14     35     51 138715],1
[    14     35     51 142704],97
[    14     35     51 150272],106
[    14     35     51 158494],1
[    14     35     51 162787],1
[    14     35     51 170769],101
[    14     35     51 216108],1
[    14     35     51 220089],8
[    14     35     51 224175],3
[    14     35     51 236466],106
[    14     35     51 244816],9
[    14     35     51 248978],26
[    14     35     51 256988],138
[    14     35     51 264800],1
[    14     35     51 273290],166
[    14     35     51 281584],7
[    14     35     51 285575],77
[    14     35     51 293561],170
[    14     35     51 301847],5
[    14     35     51 305836],90
[    14     35     51 313794],191
[    14     35     51 322703],7
[    14     35     51 326694],98
[    14     35     51 334671],209
[    14     35     51 338631],3
[    14     35     51 342649],8
[    14     35     51 351314],217
[    14     35     51 359695],1
[    14     35     51 363634],17
[    14     35     51 371643],219
[    14     35     51 379787],6
[    14     35     51 384110],24
[    14     35     51 392089],223
[    14     35     51 396078],3
[    14     35     51 400073],25
[    14     35     51 408317],223
[    14     35     51 416327],5
[    14     35     51 420316],26
[    14     35     51 429416],224
[    14     35     51 437396],8
[    14     35     51 441356],28
[    14     35     51 449681],227
[    14     35     51 458041],9
[    14     35     51 466015],235
[    14     35     51 474148],2
[    14     35     51 478135],36
[    14     35     51 486429],237
[    14     35     51 494592],7
[    14     35     51 498814],27
[    14     35     51 506859],228
[    14     35     51 514837],6
[    14     35     51 518724],26
[    14     35     51 527216],225
[    14     35     51 531236],6
[    14     35     51 535224],25
[    14     35     51 543174],224
[    14     35     51 555808],22
[    14     35     51 563815],223
[    14     35     51 571881],5
[    14     35     51 576868],25
[    14     35     51 584859],231
[    14     35     51 592413],28
[    14     35     51 601389],227
[    14     35     51 613476],25
[    14     35     51 621457],227
[    14     35     51 629629],6
[    14     35     51 634124],31
[    14     35     51 641920],231
[    14     35     51 649718],9
[    14     35     51 658063],28
[    14     35     51 666805],2
[    14     35     51 670832],26
[    14     35     51 679089],227
[    14     35     51 687118],7
[    14     35     51 691105],23
[    14     35     51 699513],223
[    14     35     51 707494],2
[    14     35     51 711480],24
[    14     35     51 719866],221
[    14     35     51 723853],9
[    14     35     51 727842],16
[    14     35     51 736235],220
[    14     35     51 744629],5
[    14     35     51 748619],11
[    14     35     51 756730],214
[    14     35     51 764877],6
[    14     35     51 768620],5
[    14     35     51 776718],202
[    14     35     51 793921],195
[    14     35     51 801899],9
[    14     35     51 805860],98
[    14     35     51 814192],202
[    14     35     51 822607],7
[    14     35     51 825808],88
[    14     35     51 834755],187
[    14     35     51 842762],8
[    14     35     51 850483],81
[    14     35     51 859204],8
[    14     35     51 863295],79
[    14     35     51 870845],178
[    14     35     51 879821],3
[    14     35     51 883827],69
[    14     35     51 892124],169
[    14     35     51 903892],63
[    14     35     51 912311],155
[    14     35     51 916300],3
[    14     35     51 920290],54
[    14     35     51 928388],146
[    14     35     51 936809],1
[    14     35     51 940770],32
[    14     35     51 949525],135
[    14     35     51 957761],7
[    14     35     51 961890],11
[    14     35     51 969409],105
[    14     35     51 981998],9
[    14     35     51 985890],8
[    14     35     51 989914],7
[    14     35     51 993707],1
[    14     35     51 998507],5
[  14   35   52 2527],5
[  14   35   52 6795],4
[   14    35    52 14774],5
[   14    35    52 18974],1
[   14    35    52 22963],5
[   14    35    52 27440],7
[   14    35    52 31429],3
[   14    35    52 39407],8
[   14    35    52 43597],3
[   14    35    52 47588],78
[   14    35    52 51607],82
[   14    35    52 55596],79
[   14    35    52 59589],79
[   14    35    52 63345],77
[   14    35    52 68334],80
[   14    35    52 71919],81
[   14    35    52 76345],73
[   14    35    52 80336],75
[   14    35    52 83998],76
[   14    35    52 87988],67
[   14    35    52 92974],73
[   14    35    52 96965],75
[    14     35     52 100955],67
[    14     35     52 108638],63
[    14     35     52 239873],6
[    14     35     52 243881],4
[    14     35     52 247871],4
[    14     35     52 252828],6
[    14     35     52 256819],7
[    14     35     52 260836],6
[    14     35     52 264431],3
[    14     35     52 272874],8
[    14     35     52 276862],8
[    14     35     52 280851],8
[    14     35     52 284622],2
[    14     35     52 288997],2
[    14     35     52 297007],8
[    14     35     52 300997],1
[    14     35     52 305980],68
[    14     35     52 309166],66
[    14     35     52 314153],68
[    14     35     52 317843],70
[    14     35     52 321832],67
[    14     35     52 325793],69
[    14     35     52 330036],75
[    14     35     52 334416],76
[    14     35     52 338421],70
[    14     35     52 342426],72
[    14     35     52 346415],67
[    14     35     52 350411],70
[    14     35     52 354264],70
[    14     35     52 358256],67
[    14     35     52 362816],65
[    14     35     52 370792],68
[    14     35     52 498511],4
[    14     35     52 502500],2
[    14     35     52 506001],1
[    14     35     52 510441],7
[    14     35     52 514428],1
[    14     35     52 522095],3
[    14     35     52 530415],1
[    14     35     52 534690],3
[    14     35     52 542703],1
[    14     35     52 547368],1
[    14     35     52 551387],1
[    14     35     52 554830],9
[    14     35     52 563776],68
[    14     35     52 567795],74
[    14     35     52 571756],69
[    14     35     52 575666],71
[    14     35     52 579918],65
[    14     35     52 583917],72
[    14     35     52 588540],68
[    14     35     52 592530],66
[    14     35     52 596543],72
[    14     35     52 600546],70
[    14     35     52 604527],66
[    14     35     52 608741],64
[    14     35     52 612699],66
[    14     35     52 616717],70
[    14     35     52 620736],70
[    14     35     52 628714],70
[    14     35     52 760109],6
[    14     35     52 764100],7
[    14     35     52 768086],9
[    14     35     52 776930],6
[    14     35     52 784493],5
[    14     35     52 788501],2
[    14     35     52 792502],6
[    14     35     52 797490],2
[    14     35     52 801479],5
[    14     35     52 805473],3
[    14     35     52 813786],6
[    14     35     52 817775],7
[    14     35     52 821764],6
[    14     35     52 825562],67
[    14     35     52 830008],67
[    14     35     52 833999],67
[    14     35     52 837990],65
[    14     35     52 842162],66
[    14     35     52 846185],69
[    14     35     52 849732],71
[    14     35     52 854721],66
[    14     35     52 858714],68
[    14     35     52 862698],67
[    14     35     52 866687],72
[    14     35     52 870785],67
[    14     35     52 875196],71
[    14     35     52 879179],69
[    14     35     52 886920],70
[   14    35    53 18663],8
[   14    35    53 22159],2
[   14    35    53 26148],2
[   14    35    53 30137],9
[   14    35    53 34267],6
[   14    35    53 38788],9
[   14    35    53 42779],1
[   14    35    53 46768],9
[   14    35    53 50757],3
[   14    35    53 55152],6
[   14    35    53 59113],9
[   14    35    53 63102],8
[   14    35    53 71081],3
[   14    35    53 75238],8
[   14    35    53 79789],6
[   14    35    53 83809],72
[   14    35    53 87801],68
[   14    35    53 91791],74
[   14    35    53 95915],69
[   14    35    53 99904],71
[    14     35     53 103892],75
[    14     35     53 108650],68
[    14     35     53 112673],76
[    14     35     53 116629],67
[    14     35     53 120618],70
[    14     35     53 124607],66
[    14     35     53 128436],68
[    14     35     53 132425],71
[    14     35     53 136413],70
[    14     35     53 141404],67
[    14     35     53 149374],69
[    14     35     53 276507],8
[    14     35     53 280498],8
[    14     35     53 284580],9
[    14     35     53 288537],6
[    14     35     53 292555],8
[    14     35     53 296546],9
[    14     35     53 305166],9
[    14     35     53 313145],8
[    14     35     53 321449],9
[    14     35     53 325469],6
[    14     35     53 333711],8
[    14     35     53 341682],68
[    14     35     53 345672],71
[    14     35     53 349363],69
[    14     35     53 354350],71
[    14     35     53 358339],67
[    14     35     53 362358],72
[    14     35     53 366343],68
[    14     35     53 370307],67
[    14     35     53 374393],70
[    14     35     53 378419],72
[    14     35     53 382762],69
[    14     35     53 386751],67
[    14     35     53 390748],70
[    14     35     53 394694],67
[    14     35     53 399195],69
[    14     35     53 407205],67
[    14     35     53 538000],2
[    14     35     53 546674],2
[    14     35     53 550696],9
[    14     35     53 554683],9
[    14     35     53 562662],8
[    14     35     53 567113],9
[    14     35     53 575372],8
[    14     35     53 579489],2
[    14     35     53 583510],2
[    14     35     53 587498],2
[    14     35     53 591492],9
[    14     35     53 595644],9
[    14     35     53 599279],72
[    14     35     53 604267],71
[    14     35     53 608256],70
[    14     35     53 612245],68
[    14     35     53 616235],69
[    14     35     53 620338],73
[    14     35     53 624328],70
[    14     35     53 628317],70
[    14     35     53 632188],69
[    14     35     53 636179],71
[    14     35     53 640792],71
[    14     35     53 644817],70
[    14     35     53 648799],70
[    14     35     53 653168],72
[    14     35     53 657157],69
[    14     35     53 665585],74
[    14     35     53 796645],7
[    14     35     53 800069],3
[    14     35     53 804059],9
[    14     35     53 809049],8
[    14     35     53 812719],8
[    14     35     53 816709],4
[    14     35     53 820759],2
[    14     35     53 824756],7
[    14     35     53 828739],9
[    14     35     53 832727],8
[    14     35     53 837716],1
[    14     35     53 841675],3
[    14     35     53 845426],9
[    14     35     53 849452],2
[    14     35     53 853433],3
[    14     35     53 858228],2
[    14     35     53 862251],70
[    14     35     53 866241],69
[    14     35     53 870199],73
[    14     35     53 874217],68
[    14     35     53 878059],70
[    14     35     53 882048],68
[    14     35     53 886236],70
[    14     35     53 890688],72
[    14     35     53 894677],67
[    14     35     53 898666],74
[    14     35     53 903226],74
[    14     35     53 907217],70
[    14     35     53 911204],70
[    14     35     53 915165],69
[    14     35     53 923442],70
