[    10     30     19 139082],63
[    10     30     19 143104],62
[    10     30     19 147601],65
[    10     30     19 151625],61
[    10     30     19 155742],63
[    10     30     19 159890],69
[    10     30     19 163912],68
[    10     30     19 167899],62
[    10     30     19 171891],67
[    10     30     19 175878],64
[    10     30     19 180045],65
[    10     30     19 184033],62
[    10     30     19 188329],60
[    10     30     19 192309],61
[    10     30     19 196300],66
[    10     30     19 204212],62
[    10     30     19 331659],5
[    10     30     19 335648],1
[    10     30     19 339668],9
[    10     30     19 343655],5
[    10     30     19 347848],4
[    10     30     19 356153],1
[    10     30     19 360319],8
[    10     30     19 364352],4
[    10     30     19 368331],2
[    10     30     19 372511],1
[    10     30     19 376541],5
[    10     30     19 380709],1
[    10     30     19 385024],7
[    10     30     19 389039],5
[    10     30     19 393034],9
[    10     30     19 397381],64
[    10     30     19 401404],59
[    10     30     19 405623],60
[    10     30     19 409739],64
[    10     30     19 413761],68
[    10     30     19 417749],61
[    10     30     19 421739],66
[    10     30     19 425733],67
[    10     30     19 429823],62
[    10     30     19 433811],67
[    10     30     19 438049],61
[    10     30     19 442038],65
[    10     30     19 446029],62
[    10     30     19 450597],58
[    10     30     19 454685],63
[    10     30     19 462889],62
[    10     30     19 598175],8
[    10     30     19 606184],9
[    10     30     19 610019],7
[    10     30     19 618188],1
[    10     30     19 622142],2
[    10     30     19 626102],2
[    10     30     19 631119],3
[    10     30     19 634904],1
[    10     30     19 639103],1
[    10     30     19 643095],4
[    10     30     19 647426],2
[    10     30     19 651415],8
[    10     30     19 655435],64
[    10     30     19 659740],61
[    10     30     19 663644],62
[    10     30     19 667665],57
[    10     30     19 671413],59
[    10     30     19 675434],60
[    10     30     19 679654],58
[    10     30     19 683928],63
[    10     30     19 687913],57
[    10     30     19 692211],59
[    10     30     19 696250],65
[    10     30     19 700234],58
[    10     30     19 704223],65
[    10     30     19 708003],65
[    10     30     19 712992],65
[    10     30     19 720286],61
[    10     30     19 852079],7
[    10     30     19 856068],6
[    10     30     19 859819],4
[    10     30     19 864087],2
[    10     30     19 868079],8
[    10     30     19 872314],8
[    10     30     19 876321],4
[    10     30     19 880291],8
[    10     30     19 884747],6
[    10     30     19 888908],7
[    10     30     19 892929],6
[    10     30     19 908886],8
[    10     30     19 913492],3
[    10     30     19 917072],59
[    10     30     19 921150],57
[    10     30     19 925139],60
[    10     30     19 929160],64
[    10     30     19 933783],59
[    10     30     19 937772],60
[    10     30     19 942117],59
[    10     30     19 946218],63
[    10     30     19 950206],57
[    10     30     19 954195],57
[    10     30     19 958727],63
[    10     30     19 962717],61
[    10     30     19 966116],65
[    10     30     19 970291],57
[    10     30     19 978303],58
[    10     30     20 110078],2
[    10     30     20 113986],2
[    10     30     20 118009],9
[    10     30     20 122116],2
[    10     30     20 126105],9
[    10     30     20 130095],2
[    10     30     20 134679],6
[    10     30     20 138765],8
[    10     30     20 142789],2
[    10     30     20 147099],6
[    10     30     20 151089],1
[    10     30     20 155079],1
[    10     30     20 159003],7
[    10     30     20 167274],7
[    10     30     20 171202],7
[    10     30     20 175191],65
[    10     30     20 179180],59
[    10     30     20 183938],65
[    10     30     20 187927],58
[    10     30     20 191506],60
[    10     30     20 196385],65
[    10     30     20 200345],60
[    10     30     20 204364],60
[    10     30     20 208366],62
[    10     30     20 212342],64
[    10     30     20 216351],64
[    10     30     20 220341],61
[    10     30     20 224360],63
[    10     30     20 228933],62
[    10     30     20 232954],58
[    10     30     20 241314],56
[    10     30     20 368386],1
[    10     30     20 372209],8
[    10     30     20 376201],3
[    10     30     20 380517],4
[    10     30     20 384522],1
[    10     30     20 388542],2
[    10     30     20 392532],4
[    10     30     20 396815],4
[    10     30     20 400836],8
[    10     30     20 404468],2
[    10     30     20 408457],5
[    10     30     20 412446],3
[    10     30     20 421437],6
[    10     30     20 429187],5
[    10     30     20 433177],62
[    10     30     20 437745],63
[    10     30     20 441731],65
[    10     30     20 445720],62
[    10     30     20 450151],62
[    10     30     20 454316],60
[    10     30     20 458311],62
[    10     30     20 461746],63
[    10     30     20 465706],61
[    10     30     20 470723],60
[    10     30     20 474194],58
[    10     30     20 478261],67
[    10     30     20 482253],61
[    10     30     20 486745],57
[    10     30     20 490706],61
[    10     30     20 499179],68
[    10     30     20 630048],4
[    10     30     20 642343],9
[    10     30     20 646867],2
[    10     30     20 650856],7
[    10     30     20 654846],5
[    10     30     20 658394],9
[    10     30     20 662383],2
[    10     30     20 666798],1
[    10     30     20 670788],8
[    10     30     20 674777],4
[    10     30     20 678737],5
[    10     30     20 683516],1
[    10     30     20 691762],9
[    10     30     20 696001],63
[    10     30     20 699986],62
[    10     30     20 703983],61
[    10     30     20 707644],59
[    10     30     20 711636],68
[    10     30     20 715792],65
[    10     30     20 719967],59
[    10     30     20 723989],64
[    10     30     20 727977],63
[    10     30     20 732639],62
[    10     30     20 736631],61
[    10     30     20 740790],62
[    10     30     20 744921],62
[    10     30     20 748947],63
[    10     30     20 756923],63
[    10     30     20 888622],4
[    10     30     20 892613],5
[    10     30     20 896069],4
[    10     30     20 900057],1
[    10     30     20 904046],3
[    10     30     20 908480],5
[    10     30     20 912468],3
[    10     30     20 916699],2
[    10     30     20 920896],9
[    10     30     20 924885],4
[    10     30     20 928874],3
[    10     30     20 933480],7
[    10     30     20 937467],2
[    10     30     20 941732],3
[    10     30     20 945796],5
[    10     30     20 949788],6
[    10     30     20 953772],63
[    10     30     20 957289],67
[    10     30     20 961281],66
[    10     30     20 965629],64
[    10     30     20 969765],62
[    10     30     20 973786],62
[    10     30     20 977775],68
[    10     30     20 982340],62
[    10     30     20 986361],61
[    10     30     20 990627],61
[    10     30     20 994718],60
[    10     30     20 998709],61
[  10   30   21 2728],59
[  10   30   21 7065],60
[   10    30    21 11087],61
[   10    30    21 18662],63
[    10     30     21 145769],1
[    10     30     21 149760],8
[    10     30     21 158228],6
[    10     30     21 162219],6
[    10     30     21 166639],9
[    10     30     21 170864],2
[    10     30     21 174853],9
[    10     30     21 183268],4
[    10     30     21 187268],7
[    10     30     21 191253],3
[    10     30     21 194946],2
[    10     30     21 198967],9
[    10     30     21 211372],65
[    10     30     21 215361],63
[    10     30     21 219951],55
[    10     30     21 223972],66
[    10     30     21 227963],65
[    10     30     21 231949],64
[    10     30     21 235942],61
[    10     30     21 240131],62
[    10     30     21 244645],63
[    10     30     21 248667],57
[    10     30     21 252656],61
[    10     30     21 256653],60
[    10     30     21 260634],61
[    10     30     21 264907],61
[    10     30     21 268896],62
[    10     30     21 277285],57
[    10     30     21 408486],9
[    10     30     21 412507],7
[    10     30     21 424803],1
[    10     30     21 428780],3
[    10     30     21 432805],3
[    10     30     21 436497],8
[    10     30     21 441384],1
[    10     30     21 445376],3
[    10     30     21 448837],2
[    10     30     21 453040],2
[    10     30     21 457032],5
[    10     30     21 461051],3
[    10     30     21 465353],9
[    10     30     21 469374],59
[    10     30     21 473363],62
[    10     30     21 478065],65
[    10     30     21 482057],62
[    10     30     21 486281],56
[    10     30     21 490240],60
[    10     30     21 494255],60
[    10     30     21 498219],63
[    10     30     21 502237],58
[    10     30     21 506275],59
[    10     30     21 510466],63
[    10     30     21 514456],64
[    10     30     21 518445],57
[    10     30     21 522582],61
[    10     30     21 526570],65
[    10     30     21 535241],62
[    10     30     21 666412],2
[    10     30     21 670614],9
[    10     30     21 674603],4
[    10     30     21 678592],9
[    10     30     21 682964],1
[    10     30     21 686953],1
[    10     30     21 690397],9
[    10     30     21 694564],3
[    10     30     21 698556],4
[    10     30     21 707316],5
[    10     30     21 711303],6
[    10     30     21 715383],3
[    10     30     21 719446],6
[    10     30     21 723467],1
[    10     30     21 727442],1
[    10     30     21 731996],68
[    10     30     21 736018],69
[    10     30     21 740299],72
[    10     30     21 744288],71
[    10     30     21 748308],72
[    10     30     21 752296],67
[    10     30     21 756285],72
[    10     30     21 760246],72
[    10     30     21 764402],70
[    10     30     21 768389],67
[    10     30     21 772378],69
[    10     30     21 777308],69
[    10     30     21 781297],70
[    10     30     21 785286],67
[    10     30     21 789305],66
[    10     30     21 797194],68
[    10     30     21 924130],4
[    10     30     21 928114],4
[    10     30     21 932104],1
[    10     30     21 936177],2
[    10     30     21 940369],2
[    10     30     21 944390],5
[    10     30     21 948378],3
[    10     30     21 952868],8
[    10     30     21 956859],8
[    10     30     21 961122],8
[    10     30     21 969328],7
[    10     30     21 973347],4
[    10     30     21 977717],8
[    10     30     21 981738],7
[    10     30     21 985729],7
[    10     30     21 990017],89
[    10     30     21 994040],89
[    10     30     21 998027],89
[  10   30   22 2362],89
[  10   30   22 6383],89
[   10    30    22 10055],93
[   10    30    22 14051],92
[   10    30    22 18038],89
[   10    30    22 22996],89
[   10    30    22 26985],93
[   10    30    22 30742],94
[   10    30    22 35051],96
[   10    30    22 39039],96
[   10    30    22 43158],93
[   10    30    22 47146],98
[   10    30    22 55125],93
[    10     30     22 125019],3
[    10     30     22 128709],5
[    10     30     22 137042],100
[    10     30     22 145239],5
[    10     30     22 149228],6
[    10     30     22 157630],104
[    10     30     22 178260],1
[    10     30     22 185966],103
[    10     30     22 195137],7
[    10     30     22 199123],6
[    10     30     22 203115],98
[    10     30     22 211095],105
[    10     30     22 227173],6
[    10     30     22 231160],8
[    10     30     22 239907],101
[    10     30     22 247914],5
[    10     30     22 255676],103
[    10     30     22 263948],8
[    10     30     22 267933],2
[    10     30     22 276876],102
[    10     30     22 284929],9
[    10     30     22 288949],1
[    10     30     22 296977],107
[    10     30     22 308923],2
[    10     30     22 317167],110
[    10     30     22 326173],1
[    10     30     22 329436],6
[    10     30     22 337936],106
[    10     30     22 346091],7
[    10     30     22 350079],5
[    10     30     22 358094],102
[    10     30     22 366412],8
[    10     30     22 370433],10
[    10     30     22 378853],108
[    10     30     22 382843],2
[    10     30     22 387146],8
[    10     30     22 395360],111
[    10     30     22 403108],3
[    10     30     22 408096],18
[    10     30     22 415407],119
[    10     30     22 423835],4
[    10     30     22 428125],22
[    10     30     22 436750],120
[    10     30     22 444729],20
[    10     30     22 452899],118
[    10     30     22 460908],7
[    10     30     22 465178],17
[    10     30     22 473187],115
[    10     30     22 481124],3
[    10     30     22 485330],13
[    10     30     22 493377],115
[    10     30     22 501356],3
[    10     30     22 509416],22
[    10     30     22 518380],9
[    10     30     22 522370],17
[    10     30     22 530633],120
[    10     30     22 539110],9
[    10     30     22 543099],23
[    10     30     22 550676],125
[    10     30     22 558832],2
[    10     30     22 562821],23
[    10     30     22 571604],117
[    10     30     22 575033],6
[    10     30     22 580020],19
[    10     30     22 587998],120
[    10     30     22 596025],2
[    10     30     22 600610],19
[    10     30     22 608350],117
[    10     30     22 616329],2
[    10     30     22 620366],13
[    10     30     22 628676],118
[    10     30     22 637192],18
[    10     30     22 645444],126
[    10     30     22 653436],1
[    10     30     22 657670],18
[    10     30     22 665927],127
[    10     30     22 674203],5
[    10     30     22 678379],23
[    10     30     22 686357],122
[    10     30     22 694285],3
[    10     30     22 702440],22
[    10     30     22 710670],6
[    10     30     22 714936],24
[    10     30     22 723320],119
[    10     30     22 731403],6
[    10     30     22 735425],24
[    10     30     22 742972],125
[    10     30     22 751410],2
[    10     30     22 755436],22
[    10     30     22 764022],120
[    10     30     22 768014],1
[    10     30     22 772025],21
[    10     30     22 780373],124
[    10     30     22 787985],6
[    10     30     22 793003],26
[    10     30     22 800448],125
[    10     30     22 809393],7
[    10     30     22 812866],21
[    10     30     22 821215],119
[    10     30     22 829404],1
[    10     30     22 837896],118
[    10     30     22 846159],5
[    10     30     22 850148],19
[    10     30     22 858127],121
[    10     30     22 866084],1
[    10     30     22 870559],26
[    10     30     22 878566],126
[    10     30     22 886915],2
[    10     30     22 890920],23
[    10     30     22 899111],127
[    10     30     22 903410],4
[    10     30     22 907549],27
[    10     30     22 915917],125
[    10     30     22 924084],9
[    10     30     22 927440],34
[    10     30     22 935586],137
[    10     30     22 944093],2
[    10     30     22 948084],32
[    10     30     22 956481],127
[    10     30     22 960473],1
[    10     30     22 964924],32
[    10     30     22 973103],128
[    10     30     22 981401],5
[    10     30     22 985390],36
[    10     30     22 992849],133
[  10   30   23 1349],6
[  10   30   23 5339],35
[   10    30    23 13851],136
[   10    30    23 22071],3
[   10    30    23 30385],140
[   10    30    23 38901],3
[   10    30    23 42888],33
[   10    30    23 50364],137
[   10    30    23 58380],8
[   10    30    23 63364],38
[   10    30    23 71073],134
[   10    30    23 83396],37
[   10    30    23 91701],138
[   10    30    23 95857],9
[    10     30     23 100030],42
[    10     30     23 108040],136
[    10     30     23 115775],3
[    10     30     23 119857],37
[    10     30     23 128834],140
[    10     30     23 136812],4
[    10     30     23 140777],32
[    10     30     23 148727],137
[    10     30     23 156706],35
[    10     30     23 165755],144
[    10     30     23 173939],7
[    10     30     23 177285],37
[    10     30     23 186232],138
[    10     30     23 193850],2
[    10     30     23 197872],38
[    10     30     23 206236],134
[    10     30     23 214775],8
[    10     30     23 222753],33
[    10     30     23 231246],4
[    10     30     23 235235],30
[    10     30     23 243464],133
[    10     30     23 251472],5
[    10     30     23 255462],31
[    10     30     23 263610],132
[    10     30     23 271666],8
[    10     30     23 275656],33
[    10     30     23 283606],136
[    10     30     23 288625],5
[    10     30     23 291849],33
[    10     30     23 300825],135
[    10     30     23 308625],3
[    10     30     23 312617],42
[    10     30     23 320807],133
[    10     30     23 328785],4
[    10     30     23 333515],34
[    10     30     23 341826],130
[    10     30     23 349834],36
[    10     30     23 357965],133
[    10     30     23 366320],4
[    10     30     23 370341],29
[    10     30     23 378288],138
[    10     30     23 386441],2
[    10     30     23 390402],33
[    10     30     23 399033],136
[    10     30     23 407337],6
[    10     30     23 415503],32
[    10     30     23 423041],6
[    10     30     23 427026],31
[    10     30     23 435752],127
[    10     30     23 443730],1
[    10     30     23 447720],27
[    10     30     23 456246],127
[    10     30     23 464186],5
[    10     30     23 468300],30
[    10     30     23 476277],125
[    10     30     23 484877],30
[    10     30     23 493132],130
[    10     30     23 501111],9
[    10     30     23 505482],24
[    10     30     23 513224],128
[    10     30     23 521373],4
[    10     30     23 525362],27
[    10     30     23 534146],126
[    10     30     23 542383],8
[    10     30     23 550362],128
[    10     30     23 557991],2
[    10     30     23 562949],24
[    10     30     23 571195],125
[    10     30     23 579417],3
[    10     30     23 583406],27
[    10     30     23 590724],127
[    10     30     23 599699],8
[    10     30     23 603706],20
[    10     30     23 611385],122
[    10     30     23 615378],6
[    10     30     23 620365],22
[    10     30     23 627897],125
[    10     30     23 636035],5
[    10     30     23 640025],20
[    10     30     23 648324],126
[    10     30     23 657254],1
[    10     30     23 661244],21
[    10     30     23 669198],123
[    10     30     23 677207],21
[    10     30     23 685185],119
[    10     30     23 693906],7
[    10     30     23 697932],23
[    10     30     23 705906],123
[    10     30     23 714570],4
[    10     30     23 718465],20
[    10     30     23 726241],116
[    10     30     23 734216],5
[    10     30     23 743020],116
[    10     30     23 750537],3
[    10     30     23 755524],14
[    10     30     23 763457],111
[    10     30     23 775424],13
[    10     30     23 783482],117
[    10     30     23 791841],6
[    10     30     23 795828],15
[    10     30     23 804178],106
[    10     30     23 808278],7
[    10     30     23 812269],16
[    10     30     23 820627],111
[    10     30     23 833142],8
[    10     30     23 841517],107
[    10     30     23 849359],3
[    10     30     23 853384],12
[    10     30     23 861327],108
[    10     30     23 869719],5
[    10     30     23 878082],102
[    10     30     23 886272],7
[    10     30     23 890261],6
[    10     30     23 898240],108
[    10     30     23 906219],9
[    10     30     23 910276],11
[    10     30     23 918636],105
[    10     30     23 927046],1
[    10     30     23 935774],10
[    10     30     23 943375],4
[    10     30     23 947366],13
[    10     30     23 955897],109
[    10     30     23 964507],6
[    10     30     23 968496],13
[    10     30     23 976165],115
[    10     30     23 984492],9
[    10     30     23 988484],9
[    10     30     23 996373],110
[ 10  30  24 362],7
[  10   30   24 5015],6
[   10    30    24 13275],107
[   10    30    24 25645],6
[   10    30    24 33824],111
[   10    30    24 41817],4
[   10    30    24 45778],5
[   10    30    24 54016],109
[   10    30    24 62336],2
[   10    30    24 70369],109
[   10    30    24 82990],12
[   10    30    24 90523],107
[   10    30    24 99469],4
[    10     30     24 103073],3
[    10     30     24 111328],106
[    10     30     24 119540],7
[    10     30     24 128007],8
[    10     30     24 136265],7
[    10     30     24 140491],6
[    10     30     24 148499],106
[    10     30     24 156449],6
[    10     30     24 160438],10
[    10     30     24 168445],112
[    10     30     24 177183],6
[    10     30     24 181174],12
[    10     30     24 188918],109
[    10     30     24 193151],7
[    10     30     24 197141],13
[    10     30     24 205333],104
[    10     30     24 213412],6
[    10     30     24 218369],7
[    10     30     24 226370],101
[    10     30     24 234266],4
[    10     30     24 246532],106
[    10     30     24 254541],4
[    10     30     24 263214],104
[    10     30     24 271416],5
[    10     30     24 275438],6
[    10     30     24 283105],110
[    10     30     24 291331],1
[    10     30     24 295452],2
[    10     30     24 303959],103
[    10     30     24 316326],1
[    10     30     24 324438],104
[    10     30     24 328753],5
[    10     30     24 332837],4
[    10     30     24 340457],101
[    10     30     24 349336],7
[    10     30     24 353326],5
[    10     30     24 361093],107
[    10     30     24 369372],5
[    10     30     24 373377],2
[    10     30     24 381384],102
[    10     30     24 390111],8
[    10     30     24 398094],107
[    10     30     24 406256],3
[    10     30     24 410358],7
[    10     30     24 418338],107
[    10     30     24 426596],9
[    10     30     24 430617],7
[    10     30     24 439095],106
[    10     30     24 447118],8
[    10     30     24 455084],100
[    10     30     24 464085],2
[    10     30     24 467574],6
[    10     30     24 471563],97
[    10     30     24 480510],107
[    10     30     24 488371],2
[    10     30     24 492469],4
[    10     30     24 500431],105
[    10     30     24 533059],3
[    10     30     24 537051],2
[    10     30     24 546027],102
[    10     30     24 554102],1
[    10     30     24 558091],2
[    10     30     24 565628],105
[    10     30     24 574606],3
[    10     30     24 582293],8
[    10     30     24 590700],1
[    10     30     24 594684],5
[    10     30     24 602658],101
[    10     30     24 610811],1
[    10     30     24 615126],4
[    10     30     24 619117],93
[    10     30     24 623106],99
[    10     30     24 631751],103
[    10     30     24 668206],1
[    10     30     24 672197],2
[    10     30     24 676400],6
[    10     30     24 680669],4
[    10     30     24 685060],91
[    10     30     24 689049],94
[    10     30     24 693292],91
[    10     30     24 697281],89
[    10     30     24 701271],83
[    10     30     24 705579],86
[    10     30     24 713844],88
[    10     30     24 840953],8
[    10     30     24 844798],3
[    10     30     24 848438],9
[    10     30     24 852878],7
[    10     30     24 856865],7
[    10     30     24 860874],9
[    10     30     24 865151],1
[    10     30     24 869144],1
[    10     30     24 877549],9
[    10     30     24 881539],6
[    10     30     24 885899],5
[    10     30     24 890059],6
[    10     30     24 894048],2
[    10     30     24 897439],5
[    10     30     24 901559],3
[    10     30     24 905548],58
[    10     30     24 910450],59
[    10     30     24 914440],65
[    10     30     24 918428],57
[    10     30     24 922417],56
[    10     30     24 926408],61
[    10     30     24 930389],57
[    10     30     24 934680],56
[    10     30     24 938667],58
[    10     30     24 942840],58
[    10     30     24 946829],61
[    10     30     24 950819],60
[    10     30     24 955450],57
[    10     30     24 959553],63
[    10     30     24 963571],57
[    10     30     24 971770],59
[    10     30     25 102359],5
[    10     30     25 106349],4
[    10     30     25 110821],1
[    10     30     25 119294],7
[    10     30     25 123306],1
[    10     30     25 127326],3
[    10     30     25 135299],8
[    10     30     25 139179],9
[    10     30     25 143199],7
[    10     30     25 147344],1
[    10     30     25 151306],8
[    10     30     25 156292],3
[    10     30     25 160281],3
[    10     30     25 164270],2
[    10     30     25 168260],55
[    10     30     25 172361],59
[    10     30     25 176350],64
[    10     30     25 180339],62
[    10     30     25 184328],65
[    10     30     25 188871],61
[    10     30     25 192893],61
[    10     30     25 197249],62
[    10     30     25 201239],60
[    10     30     25 205227],54
[    10     30     25 208754],66
[    10     30     25 212743],61
[    10     30     25 217729],57
[    10     30     25 221313],60
[    10     30     25 229290],57
[    10     30     25 360631],2
[    10     30     25 364810],4
[    10     30     25 368799],9
[    10     30     25 373228],1
[    10     30     25 377218],5
[    10     30     25 381207],3
[    10     30     25 389580],6
[    10     30     25 393603],7
[    10     30     25 397587],5
[    10     30     25 401581],1
[    10     30     25 405437],2
[    10     30     25 409953],1
[    10     30     25 413942],4
[    10     30     25 422106],1
[    10     30     25 426095],60
[    10     30     25 430683],69
[    10     30     25 434673],61
[    10     30     25 438369],60
[    10     30     25 442362],63
[    10     30     25 446349],65
[    10     30     25 451116],60
[    10     30     25 454519],65
[    10     30     25 458510],64
[    10     30     25 463497],66
[    10     30     25 467305],58
[    10     30     25 471297],62
[    10     30     25 475315],60
[    10     30     25 479671],66
[    10     30     25 483691],66
[    10     30     25 491909],64
[    10     30     25 627109],6
[    10     30     25 631098],6
[    10     30     25 638809],3
[    10     30     25 642828],4
[    10     30     25 647816],8
[    10     30     25 651805],3
[    10     30     25 655613],7
[    10     30     25 659893],7
[    10     30     25 663919],2
[    10     30     25 667903],1
[    10     30     25 676240],2
[    10     30     25 680513],7
[    10     30     25 684502],60
[    10     30     25 688398],61
[    10     30     25 692359],61
[    10     30     25 696377],63
[    10     30     25 701160],63
[    10     30     25 705149],64
[    10     30     25 709168],62
[    10     30     25 712382],65
[    10     30     25 717401],66
[    10     30     25 720934],64
[    10     30     25 725109],63
[    10     30     25 729100],67
[    10     30     25 733119],62
[    10     30     25 737663],61
[    10     30     25 741687],62
[    10     30     25 750176],64
[    10     30     25 880677],6
[    10     30     25 884912],2
[    10     30     25 889293],1
[    10     30     25 893316],2
[    10     30     25 897339],5
[    10     30     25 901330],1
[    10     30     25 905288],3
[    10     30     25 909352],6
[    10     30     25 913310],5
[    10     30     25 917330],9
[    10     30     25 921289],8
[    10     30     25 926305],9
[    10     30     25 929503],6
[    10     30     25 933493],7
[    10     30     25 938220],4
[    10     30     25 942209],63
[    10     30     25 946198],63
[    10     30     25 950818],59
[    10     30     25 954275],63
[    10     30     25 958266],61
[    10     30     25 962443],64
[    10     30     25 967015],61
[    10     30     25 971006],63
[    10     30     25 975364],64
[    10     30     25 979327],64
[    10     30     25 983349],60
[    10     30     25 987343],65
[    10     30     25 991297],68
[    10     30     25 995628],66
[    10     30     25 999883],63
[  10   30   26 7889],61
[    10     30     26 139107],2
[    10     30     26 142768],9
[    10     30     26 146785],6
[    10     30     26 151123],4
[    10     30     26 155406],2
[    10     30     26 163431],5
[    10     30     26 167746],1
[    10     30     26 171766],8
[    10     30     26 175332],1
[    10     30     26 179321],3
[    10     30     26 184308],9
[    10     30     26 188297],6
[    10     30     26 192286],4
[    10     30     26 196277],9
[    10     30     26 200266],8
[    10     30     26 204263],57
[    10     30     26 208244],58
[    10     30     26 212239],60
[    10     30     26 216230],58
[    10     30     26 221203],57
[    10     30     26 225193],59
[    10     30     26 229181],61
[    10     30     26 233171],59
[    10     30     26 237162],59
[    10     30     26 241150],61
[    10     30     26 245175],62
[    10     30     26 249158],60
[    10     30     26 253441],56
[    10     30     26 257475],56
[    10     30     26 261390],61
[    10     30     26 269416],61
[    10     30     26 396399],4
[    10     30     26 401386],6
[    10     30     26 405124],2
[    10     30     26 413393],4
[    10     30     26 421568],9
[    10     30     26 425592],9
[    10     30     26 429578],5
[    10     30     26 437559],9
[    10     30     26 441552],3
[    10     30     26 445544],1
[    10     30     26 450508],3
[    10     30     26 462648],64
[    10     30     26 466653],59
[    10     30     26 470647],63
[    10     30     26 475145],63
[    10     30     26 478488],67
[    10     30     26 482480],64
[    10     30     26 486597],58
[    10     30     26 490557],62
[    10     30     26 495576],62
[    10     30     26 499565],62
[    10     30     26 503247],56
[    10     30     26 507240],58
[    10     30     26 511565],67
[    10     30     26 515268],60
[    10     30     26 519289],60
[    10     30     26 528142],62
[    10     30     26 659141],2
[    10     30     26 663132],2
[    10     30     26 667412],8
[    10     30     26 671524],8
[    10     30     26 675517],2
[    10     30     26 679534],2
[    10     30     26 683523],3
[    10     30     26 687475],8
[    10     30     26 691405],7
[    10     30     26 696366],6
[    10     30     26 700353],4
[    10     30     26 704131],9
[    10     30     26 708117],2
[    10     30     26 712431],4
[    10     30     26 716411],4
[    10     30     26 720433],59
[    10     30     26 724655],67
[    10     30     26 729108],65
[    10     30     26 733096],63
[    10     30     26 737287],63
[    10     30     26 741341],62
[    10     30     26 745331],60
[    10     30     26 749328],61
[    10     30     26 753312],60
[    10     30     26 757304],59
[    10     30     26 761556],61
[    10     30     26 765516],61
[    10     30     26 769547],60
[    10     30     26 773857],65
[    10     30     26 777996],62
[    10     30     26 786228],65
[    10     30     26 917444],1
[    10     30     26 921401],1
[    10     30     26 925419],6
[    10     30     26 928962],8
[    10     30     26 933654],4
[    10     30     26 937645],9
[    10     30     26 941410],5
[    10     30     26 945402],7
[    10     30     26 949421],9
[    10     30     26 954378],7
[    10     30     26 958399],1
[    10     30     26 962514],3
[    10     30     26 966504],3
[    10     30     26 970521],7
[    10     30     26 973949],4
[    10     30     26 978218],4
[    10     30     26 982210],60
[    10     30     26 986444],60
[    10     30     26 990350],59
[    10     30     26 994371],62
[    10     30     26 999329],61
[  10   30   27 3151],59
[  10   30   27 7142],59
[   10    30    27 11458],62
[   10    30    27 15553],63
[   10    30    27 19443],61
[   10    30    27 23955],58
[   10    30    27 27875],59
[   10    30    27 31896],62
[   10    30    27 35454],58
[   10    30    27 40412],58
[   10    30    27 47954],60
[    10     30     27 179706],3
[    10     30     27 183666],7
[    10     30     27 191661],9
[    10     30     27 195665],2
[    10     30     27 199623],2
[    10     30     27 203828],9
[    10     30     27 207825],3
[    10     30     27 212300],1
[    10     30     27 216380],8
[    10     30     27 220372],6
[    10     30     27 224361],9
[    10     30     27 228058],9
[    10     30     27 232085],9
[    10     30     27 236624],8
[    10     30     27 240615],64
[    10     30     27 244602],59
[    10     30     27 248592],58
[    10     30     27 252581],63
[    10     30     27 256601],61
[    10     30     27 261371],61
[    10     30     27 265382],60
[    10     30     27 269349],56
[    10     30     27 273566],57
[    10     30     27 277589],65
[    10     30     27 281106],61
[    10     30     27 286092],58
[    10     30     27 290082],63
[    10     30     27 293602],58
[    10     30     27 297593],58
[    10     30     27 305985],56
[    10     30     27 436886],5
[    10     30     27 440875],2
[    10     30     27 445455],3
[    10     30     27 453434],7
[    10     30     27 457854],4
[    10     30     27 461843],2
[    10     30     27 466083],9
[    10     30     27 470073],6
[    10     30     27 474063],8
[    10     30     27 478049],1
[    10     30     27 486022],3
[    10     30     27 490147],6
[    10     30     27 494551],5
[    10     30     27 498541],60
[    10     30     27 502560],52
[    10     30     27 507056],62
[    10     30     27 511049],61
[    10     30     27 515356],59
[    10     30     27 519308],55
[    10     30     27 523297],55
[    10     30     27 527551],62
[    10     30     27 531571],65
[    10     30     27 535289],59
[    10     30     27 539278],61
[    10     30     27 543267],64
[    10     30     27 548254],61
[    10     30     27 552243],62
[    10     30     27 555597],56
[    10     30     27 563985],60
[    10     30     27 695193],5
[    10     30     27 699169],7
[    10     30     27 703158],9
[    10     30     27 707150],8
[    10     30     27 711935],2
[    10     30     27 716126],6
[    10     30     27 720115],8
[    10     30     27 724107],7
[    10     30     27 727843],3
[    10     30     27 731835],3
[    10     30     27 735853],1
[    10     30     27 740357],5
[    10     30     27 744349],4
[    10     30     27 748367],5
[    10     30     27 752356],9
[    10     30     27 756779],9
[    10     30     27 760951],63
[    10     30     27 764945],63
[    10     30     27 768931],64
[    10     30     27 773290],62
[    10     30     27 777311],63
[    10     30     27 780871],63
[    10     30     27 785637],57
[    10     30     27 789403],59
[    10     30     27 793378],65
[    10     30     27 797367],67
[    10     30     27 801816],59
[    10     30     27 806271],66
[    10     30     27 810259],65
[    10     30     27 814258],62
[    10     30     27 821948],60
[    10     30     27 953565],2
[    10     30     27 956904],9
[    10     30     27 961862],5
[    10     30     27 965852],9
[    10     30     27 969851],9
[    10     30     27 978307],4
[    10     30     27 982400],2
[  10   30   28 2687],7
[  10   30   28 6411],8
