[    10     35     26 977368],63
[    10     35     26 981348],58
[    10     35     26 985914],56
[    10     35     26 988902],65
[    10     35     26 993888],60
[    10     35     26 997821],62
[  10   35   27 1844],59
[  10   35   27 5802],60
[  10   35   27 9792],66
[   10    35    27 14333],57
[   10    35    27 18323],55
[   10    35    27 22312],58
[   10    35    27 30261],59
[    10     35     27 157592],9
[    10     35     27 161581],3
[    10     35     27 174067],1
[    10     35     27 177355],1
[    10     35     27 182342],9
[    10     35     27 186334],9
[    10     35     27 193893],3
[    10     35     27 198440],9
[    10     35     27 201868],8
[    10     35     27 206857],4
[    10     35     27 214664],5
[    10     35     27 218686],6
[    10     35     27 222676],65
[    10     35     27 226666],60
[    10     35     27 230659],58
[    10     35     27 234995],58
[    10     35     27 238984],63
[    10     35     27 243348],63
[    10     35     27 248304],59
[    10     35     27 252293],58
[    10     35     27 256282],60
[    10     35     27 260271],63
[    10     35     27 264260],60
[    10     35     27 268249],60
[    10     35     27 272239],60
[    10     35     27 276258],67
[    10     35     27 279812],61
[    10     35     27 288404],57
[    10     35     27 415483],7
[    10     35     27 419720],4
[    10     35     27 423707],9
[    10     35     27 427694],9
[    10     35     27 431655],3
[    10     35     27 452381],8
[    10     35     27 456371],7
[    10     35     27 460392],5
[    10     35     27 464725],4
[    10     35     27 468746],6
[    10     35     27 477102],4
[    10     35     27 481094],58
[    10     35     27 484752],56
[    10     35     27 488737],63
[    10     35     27 492724],64
[    10     35     27 497683],62
[    10     35     27 501672],57
[    10     35     27 505673],57
[    10     35     27 509741],65
[    10     35     27 513730],59
[    10     35     27 518079],60
[    10     35     27 522071],61
[    10     35     27 526083],62
[    10     35     27 530050],64
[    10     35     27 534072],58
[    10     35     27 538232],64
[    10     35     27 546220],62
[    10     35     27 677386],1
[    10     35     27 681493],8
[    10     35     27 685947],7
[    10     35     27 689937],8
[    10     35     27 693926],7
[    10     35     27 698053],8
[    10     35     27 702044],1
[    10     35     27 706395],3
[    10     35     27 710384],1
[    10     35     27 714408],1
[    10     35     27 718085],7
[    10     35     27 722074],7
[    10     35     27 726751],8
[    10     35     27 730340],8
[    10     35     27 734362],8
[    10     35     27 739348],3
[    10     35     27 743047],61
[    10     35     27 747039],60
[    10     35     27 751466],55
[    10     35     27 755455],61
[    10     35     27 759444],61
[    10     35     27 763628],62
[    10     35     27 767618],54
[    10     35     27 771607],60
[    10     35     27 776357],59
[    10     35     27 780345],60
[    10     35     27 784367],58
[    10     35     27 788323],60
[    10     35     27 792041],59
[    10     35     27 796033],60
[    10     35     27 800019],60
[    10     35     27 808995],60
[    10     35     27 939417],3
[    10     35     27 943406],2
[    10     35     27 947933],1
[    10     35     27 951925],9
[    10     35     27 955914],9
[    10     35     27 959903],1
[    10     35     27 972688],9
[    10     35     27 976209],1
[    10     35     27 980250],5
[    10     35     27 984276],1
[    10     35     27 988261],1
[    10     35     27 993118],3
[ 10  35  28 815],60
[  10   35   28 4804],61
[  10   35   28 8794],59
[   10    35    28 13439],61
[   10    35    28 17426],60
[   10    35    28 21417],59
[   10    35    28 25830],66
[   10    35    28 29374],59
[   10    35    28 33463],59
[   10    35    28 37452],60
[   10    35    28 41940],60
[   10    35    28 45929],59
[   10    35    28 49920],60
[   10    35    28 53909],62
[   10    35    28 58153],60
[   10    35    28 66486],60
[    10     35     28 193440],1
[    10     35     28 197427],4
[    10     35     28 201416],7
[    10     35     28 205417],8
[    10     35     28 209881],1
[    10     35     28 213902],9
[    10     35     28 217893],7
[    10     35     28 226725],8
[    10     35     28 230020],9
[    10     35     28 234977],3
[    10     35     28 238967],2
[    10     35     28 242955],1
[    10     35     28 246945],2
[    10     35     28 255047],2
[    10     35     28 259068],60
[    10     35     28 263058],66
[    10     35     28 267050],59
[    10     35     28 271036],61
[    10     35     28 275195],60
[    10     35     28 279183],60
[    10     35     28 283143],61
[    10     35     28 288129],62
[    10     35     28 292119],60
[    10     35     28 295671],59
[    10     35     28 300013],60
[    10     35     28 304004],61
[    10     35     28 307994],63
[    10     35     28 312559],59
[    10     35     28 316580],60
[    10     35     28 324657],60
[    10     35     28 455911],4
[    10     35     28 459900],6
[    10     35     28 468170],9
[    10     35     28 472162],9
[    10     35     28 476385],2
[    10     35     28 480377],1
[    10     35     28 483849],7
[    10     35     28 488835],2
[    10     35     28 492544],1
[    10     35     28 496726],3
[    10     35     28 500747],8
[    10     35     28 504766],6
[    10     35     28 508755],2
[    10     35     28 513347],4
[    10     35     28 517437],8
[    10     35     28 521326],58
[    10     35     28 525560],58
[    10     35     28 529572],62
[    10     35     28 533556],57
[    10     35     28 537893],58
[    10     35     28 541914],63
[    10     35     28 546047],65
[    10     35     28 550065],59
[    10     35     28 554057],59
[    10     35     28 557899],66
[    10     35     28 561920],61
[    10     35     28 565910],62
[    10     35     28 570241],63
[    10     35     28 574262],62
[    10     35     28 582211],61
[    10     35     28 714157],5
[    10     35     28 717368],5
[    10     35     28 730294],4
[    10     35     28 738602],2
[    10     35     28 742590],1
[    10     35     28 746580],3
[    10     35     28 755060],3
[    10     35     28 759050],5
[    10     35     28 762445],4
[    10     35     28 771389],2
[    10     35     28 779228],64
[    10     35     28 783374],62
[    10     35     28 787431],64
[    10     35     28 791422],63
[    10     35     28 795940],63
[    10     35     28 799968],60
[    10     35     28 803989],61
[    10     35     28 807948],65
[    10     35     28 811938],64
[    10     35     28 816068],59
[    10     35     28 820476],62
[    10     35     28 824443],64
[    10     35     28 828349],63
[    10     35     28 832338],62
[    10     35     28 836164],61
[    10     35     28 844440],65
[    10     35     28 972220],9
[    10     35     28 976210],3
[    10     35     28 980200],2
[    10     35     28 984217],8
[    10     35     28 988206],1
[    10     35     28 992197],2
[    10     35     28 995787],3
[ 10  35  29 774],2
[  10   35   29 4763],7
[  10   35   29 8752],3
[   10    35    29 12742],3
[   10    35    29 17203],9
[   10    35    29 21383],4
[   10    35    29 25377],4
[   10    35    29 29465],8
[   10    35    29 37046],59
[   10    35    29 41357],63
[   10    35    29 45346],63
[   10    35    29 49336],59
[   10    35    29 53945],62
[   10    35    29 57967],65
[   10    35    29 61413],63
[   10    35    29 66431],66
[   10    35    29 70377],63
[   10    35    29 74242],63
[   10    35    29 78263],68
[   10    35    29 82252],64
[   10    35    29 86243],63
[   10    35    29 90231],66
[   10    35    29 94222],62
[    10     35     29 102352],62
[    10     35     29 234045],4
[    10     35     29 238169],6
[    10     35     29 242192],3
[    10     35     29 245860],4
[    10     35     29 249848],9
[    10     35     29 254815],6
[    10     35     29 258826],3
[    10     35     29 262813],9
[    10     35     29 266911],3
[    10     35     29 275306],9
[    10     35     29 279295],4
[    10     35     29 283305],3
[    10     35     29 287335],1
[    10     35     29 291367],5
[    10     35     29 295339],5
[    10     35     29 299319],60
[    10     35     29 303307],62
[    10     35     29 307297],66
[    10     35     29 311318],65
[    10     35     29 315307],63
[    10     35     29 320261],65
[    10     35     29 324250],63
[    10     35     29 328240],65
[    10     35     29 332259],61
[    10     35     29 336133],67
[    10     35     29 340122],67
[    10     35     29 344120],66
[    10     35     29 348071],61
[    10     35     29 353087],62
[    10     35     29 360682],63
[    10     35     29 496108],4
[    10     35     29 500332],2
[    10     35     29 504445],1
[    10     35     29 508468],5
[    10     35     29 512456],6
[    10     35     29 516446],2
[    10     35     29 520384],3
[    10     35     29 524868],5
[    10     35     29 528857],9
[    10     35     29 532847],1
[    10     35     29 536836],5
[    10     35     29 540825],3
[    10     35     29 549259],4
[    10     35     29 557441],67
[    10     35     29 561430],64
[    10     35     29 565420],67
[    10     35     29 569695],61
[    10     35     29 573677],69
[    10     35     29 577440],68
[    10     35     29 581956],62
[    10     35     29 585983],61
[    10     35     29 590395],67
[    10     35     29 594380],65
[    10     35     29 598372],64
[    10     35     29 602358],67
[    10     35     29 606348],66
[    10     35     29 610406],66
[    10     35     29 614501],60
[    10     35     29 622512],61
[    10     35     29 750353],8
[    10     35     29 754343],9
[    10     35     29 758351],8
[    10     35     29 762378],6
[    10     35     29 765954],6
[    10     35     29 769975],3
[    10     35     29 774932],9
[    10     35     29 782931],5
[    10     35     29 787238],3
[    10     35     29 791227],7
[    10     35     29 795215],6
[    10     35     29 799236],5
[    10     35     29 803246],4
[    10     35     29 807270],5
[    10     35     29 811590],7
[    10     35     29 815581],68
[    10     35     29 819600],65
[    10     35     29 823615],64
[    10     35     29 827605],72
[    10     35     29 831594],63
[    10     35     29 835584],64
[    10     35     29 839602],70
[    10     35     29 844368],68
[    10     35     29 848342],69
[    10     35     29 852351],67
[    10     35     29 856380],67
[    10     35     29 860370],69
[    10     35     29 864358],68
[    10     35     29 868257],68
[    10     35     29 873276],68
[    10     35     29 881011],69
[   10    35    30 11982],7
[   10    35    30 15971],6
[   10    35    30 20387],3
[   10    35    30 24376],4
[   10    35    30 28382],2
[   10    35    30 32373],6
[   10    35    30 36361],9
[   10    35    30 40547],1
[   10    35    30 44885],4
[   10    35    30 48877],2
[   10    35    30 52897],6
[   10    35    30 56885],2
[   10    35    30 61611],3
[   10    35    30 65030],8
[   10    35    30 69053],9
[   10    35    30 73041],61
[   10    35    30 77747],62
[   10    35    30 81768],63
[   10    35    30 85482],60
[   10    35    30 89472],62
[   10    35    30 93461],63
[   10    35    30 98173],61
[    10     35     30 102166],60
[    10     35     30 106727],59
[    10     35     30 110024],63
[    10     35     30 114059],64
[    10     35     30 119033],64
[    10     35     30 122917],58
[    10     35     30 126908],66
[    10     35     30 130928],64
[    10     35     30 138906],57
[    10     35     30 269964],5
[    10     35     30 274431],1
[    10     35     30 278065],2
[    10     35     30 282054],4
[    10     35     30 286043],8
[    10     35     30 290808],5
[    10     35     30 294320],2
[    10     35     30 298340],7
[    10     35     30 303298],1
[    10     35     30 307288],1
[    10     35     30 311280],1
[    10     35     30 315295],3
[    10     35     30 319284],2
[    10     35     30 323380],4
[    10     35     30 327431],2
[    10     35     30 331455],7
[    10     35     30 335832],59
[    10     35     30 339822],58
[    10     35     30 343810],66
[    10     35     30 347777],55
[    10     35     30 351766],61
[    10     35     30 356182],61
[    10     35     30 360166],64
[    10     35     30 364127],69
[    10     35     30 368241],71
[    10     35     30 372259],68
[    10     35     30 376303],71
[    10     35     30 380293],79
[    10     35     30 384311],80
[    10     35     30 389269],81
[    10     35     30 397185],80
[    10     35     30 527876],5
[    10     35     30 531864],1
[    10     35     30 535854],6
[    10     35     30 539911],7
[    10     35     30 544314],9
[    10     35     30 548335],8
[    10     35     30 557281],4
[    10     35     30 561300],6
[    10     35     30 564643],8
[    10     35     30 568633],2
[    10     35     30 573376],3
[    10     35     30 581465],102
[    10     35     30 597751],9
[    10     35     30 601740],8
[    10     35     30 610293],106
[    10     35     30 618441],6
[    10     35     30 622429],12
[    10     35     30 630207],114
[    10     35     30 638337],6
[    10     35     30 643294],16
[    10     35     30 651197],116
[    10     35     30 659175],16
[    10     35     30 667461],119
[    10     35     30 675884],4
[    10     35     30 679845],29
[    10     35     30 687853],125
[    10     35     30 696018],9
[    10     35     30 700008],26
[    10     35     30 707988],130
[    10     35     30 716675],9
[    10     35     30 724986],31
[    10     35     30 736993],21
[    10     35     30 745233],130
[    10     35     30 753446],1
[    10     35     30 757765],27
[    10     35     30 765312],127
[    10     35     30 773756],8
[    10     35     30 777746],32
[    10     35     30 786133],132
[    10     35     30 790575],8
[    10     35     30 794564],27
[    10     35     30 802749],127
[    10     35     30 811133],8
[    10     35     30 815123],25
[    10     35     30 823102],120
[    10     35     30 831149],1
[    10     35     30 835138],26
[    10     35     30 843467],129
[    10     35     30 852020],28
[    10     35     30 859362],127
[    10     35     30 868382],9
[    10     35     30 872318],29
[    10     35     30 880300],126
[    10     35     30 888460],6
[    10     35     30 893141],25
[    10     35     30 901120],129
[    10     35     30 909039],4
[    10     35     30 917365],24
[    10     35     30 925510],7
[    10     35     30 929808],30
[    10     35     30 937790],124
[    10     35     30 949940],35
[    10     35     30 957953],134
[    10     35     30 966205],9
[    10     35     30 970954],31
[    10     35     30 978933],137
[    10     35     30 982985],8
[    10     35     30 987006],32
[    10     35     30 994811],138
[  10   35   31 6934],35
[   10    35    31 15482],141
[   10    35    31 23757],5
[   10    35    31 27746],36
[   10    35    31 36382],138
[   10    35    31 44362],6
[   10    35    31 52738],138
[   10    35    31 61087],2
[   10    35    31 65077],36
[   10    35    31 73329],136
[   10    35    31 80925],9
[   10    35    31 84914],35
[   10    35    31 92892],141
[    10     35     31 101381],9
[    10     35     31 109361],34
[    10     35     31 117438],3
[    10     35     31 122425],34
[    10     35     31 130403],134
[    10     35     31 138917],6
[    10     35     31 142618],40
[    10     35     31 150597],137
[    10     35     31 159134],7
[    10     35     31 163156],40
[    10     35     31 171104],137
[    10     35     31 175414],3
[    10     35     31 179403],44
[    10     35     31 187331],148
[    10     35     31 195912],6
[    10     35     31 199902],43
[    10     35     31 208506],144
[    10     35     31 216072],6
[    10     35     31 220479],51
[    10     35     31 228471],153
[    10     35     31 236287],5
[    10     35     31 245363],145
[    10     35     31 253355],8
[    10     35     31 256940],44
[    10     35     31 264919],139
[    10     35     31 273907],2
[    10     35     31 277733],50
[    10     35     31 285713],152
[    10     35     31 293744],8
[    10     35     31 298379],55
[    10     35     31 306402],148
[    10     35     31 310076],5
[    10     35     31 315063],55
[    10     35     31 323012],150
[    10     35     31 334984],54
[    10     35     31 343169],159
[    10     35     31 351349],2
[    10     35     31 355339],52
[    10     35     31 363624],151
[    10     35     31 371413],54
[    10     35     31 379508],155
[    10     35     31 392446],55
[    10     35     31 400445],156
[    10     35     31 408907],4
[    10     35     31 413126],60
[    10     35     31 421142],165
[    10     35     31 429116],8
[    10     35     31 437061],53
[    10     35     31 445464],2
[    10     35     31 449672],60
[    10     35     31 457682],160
[    10     35     31 465661],1
[    10     35     31 469808],59
[    10     35     31 478245],158
[    10     35     31 486223],3
[    10     35     31 491002],57
[    10     35     31 498391],160
[    10     35     31 502440],6
[    10     35     31 507105],57
[    10     35     31 515528],160
[    10     35     31 523402],8
[    10     35     31 527392],58
[    10     35     31 535341],159
[    10     35     31 544316],2
[    10     35     31 548306],63
[    10     35     31 556415],163
[    10     35     31 563882],61
[    10     35     31 572858],161
[    10     35     31 585038],55
[    10     35     31 593048],161
[    10     35     31 600907],7
[    10     35     31 605222],58
[    10     35     31 613223],155
[    10     35     31 622171],4
[    10     35     31 629860],53
[    10     35     31 638952],9
[    10     35     31 642949],52
[    10     35     31 650930],155
[    10     35     31 658875],8
[    10     35     31 662873],50
[    10     35     31 670388],145
[    10     35     31 679110],8
[    10     35     31 683099],52
[    10     35     31 691509],149
[    10     35     31 695944],3
[    10     35     31 699905],45
[    10     35     31 708123],145
[    10     35     31 715520],8
[    10     35     31 720477],40
[    10     35     31 727696],139
[    10     35     31 736023],5
[    10     35     31 740394],35
[    10     35     31 748373],137
[    10     35     31 756425],8
[    10     35     31 765090],133
[    10     35     31 773100],9
[    10     35     31 777090],33
[    10     35     31 785923],130
[    10     35     31 793901],9
[    10     35     31 797622],27
[    10     35     31 805635],124
[    10     35     31 814384],4
[    10     35     31 818789],17
[    10     35     31 826422],120
[    10     35     31 830795],8
[    10     35     31 834786],17
[    10     35     31 843002],116
[    10     35     31 851012],3
[    10     35     31 855001],12
[    10     35     31 863823],120
[    10     35     31 871214],7
[    10     35     31 875418],24
[    10     35     31 883367],115
[    10     35     31 888355],2
[    10     35     31 892344],20
[    10     35     31 900269],115
[    10     35     31 908306],5
[    10     35     31 912328],9
[    10     35     31 920308],100
[    10     35     31 928612],4
[    10     35     31 932601],9
[    10     35     31 941358],107
[    10     35     31 949407],5
[    10     35     31 957944],103
[    10     35     31 965930],2
[    10     35     31 969912],6
[    10     35     31 978187],110
[    10     35     31 986580],6
[    10     35     31 990568],3
[    10     35     31 998764],102
[   10    35    32 11309],5
[   10    35    32 19304],6
[   10    35    32 31678],4
[   10    35    32 39436],103
[   10    35    32 47584],3
[   10    35    32 51919],9
[   10    35    32 55877],2
[   10    35    32 63593],101
[   10    35    32 72572],3
[   10    35    32 76394],6
[   10    35    32 80380],6
[   10    35    32 84369],98
[   10    35    32 88316],99
[   10    35    32 97180],100
[    10     35     32 109228],3
[    10     35     32 121678],100
[    10     35     32 129741],4
[    10     35     32 142271],101
[    10     35     32 150249],3
[    10     35     32 154059],7
[    10     35     32 158081],8
[    10     35     32 162379],4
[    10     35     32 170188],100
[    10     35     32 277177],1
[    10     35     32 281569],7
[    10     35     32 289353],9
[    10     35     32 293342],3
[    10     35     32 297331],8
[    10     35     32 301287],2
[    10     35     32 305276],2
[    10     35     32 314308],96
[    10     35     32 318298],94
[    10     35     32 322287],98
[    10     35     32 326397],96
[    10     35     32 330417],96
[    10     35     32 334658],94
[    10     35     32 342447],95
[    10     35     32 474109],7
[    10     35     32 478141],1
[    10     35     32 482130],4
[    10     35     32 486119],8
[    10     35     32 494128],5
[    10     35     32 498146],8
[    10     35     32 502137],6
[    10     35     32 506129],9
[    10     35     32 510117],4
[    10     35     32 518347],6
[    10     35     32 522444],5
[    10     35     32 526935],8
[    10     35     32 530957],9
[    10     35     32 535432],6
[    10     35     32 539422],81
[    10     35     32 543442],80
[    10     35     32 547430],79
[    10     35     32 551421],75
[    10     35     32 555448],76
[    10     35     32 559840],79
[    10     35     32 563864],74
[    10     35     32 567853],78
[    10     35     32 571839],81
[    10     35     32 575857],81
[    10     35     32 580291],77
[    10     35     32 584280],79
[    10     35     32 588269],74
[    10     35     32 592338],73
[    10     35     32 596359],71
[    10     35     32 604193],69
[    10     35     32 731553],5
[    10     35     32 735544],9
[    10     35     32 739482],4
[    10     35     32 743941],7
[    10     35     32 747961],9
[    10     35     32 752266],5
[    10     35     32 756225],5
[    10     35     32 760244],3
[    10     35     32 763994],6
[    10     35     32 767983],4
[    10     35     32 772987],4
[    10     35     32 776976],7
[    10     35     32 780993],6
[    10     35     32 784892],1
[    10     35     32 788881],3
[    10     35     32 792871],5
[    10     35     32 797351],63
[    10     35     32 801377],67
[    10     35     32 805359],65
[    10     35     32 809741],62
[    10     35     32 813757],67
[    10     35     32 817441],64
[    10     35     32 821431],66
[    10     35     32 825421],63
[    10     35     32 829695],64
[    10     35     32 833682],60
[    10     35     32 838014],64
[    10     35     32 842003],66
[    10     35     32 845992],67
[    10     35     32 849981],67
[    10     35     32 854337],66
[    10     35     32 862366],66
[    10     35     32 993735],2
[    10     35     32 997757],6
[  10   35   33 2073],3
[  10   35   33 6033],6
[   10    35    33 10055],1
[   10    35    33 13917],5
[   10    35    33 17944],7
[   10    35    33 22909],4
[   10    35    33 26898],6
[   10    35    33 30889],5
[   10    35    33 34797],2
[   10    35    33 38783],2
[   10    35    33 42775],7
[   10    35    33 46763],7
[   10    35    33 50750],4
[   10    35    33 55101],65
[   10    35    33 59090],68
[   10    35    33 63079],70
[   10    35    33 67069],62
[   10    35    33 72055],65
[   10    35    33 76161],64
[   10    35    33 80151],65
[   10    35    33 84141],60
[   10    35    33 88129],60
[   10    35    33 92120],64
[   10    35    33 95985],63
[   10    35    33 99970],56
[    10     35     33 103931],63
[    10     35     33 108647],65
[    10     35     33 112668],67
[    10     35     33 120376],66
[    10     35     33 252268],5
[    10     35     33 256257],7
[    10     35     33 259983],3
[    10     35     33 264339],1
[    10     35     33 268360],7
[    10     35     33 272349],9
[    10     35     33 280332],3
[    10     35     33 284577],9
[    10     35     33 288568],8
[    10     35     33 297094],8
[    10     35     33 301115],7
[    10     35     33 305104],7
[    10     35     33 313182],8
[    10     35     33 317171],60
[    10     35     33 321163],57
[    10     35     33 325966],63
[    10     35     33 329252],67
[    10     35     33 333273],55
[    10     35     33 337446],58
[    10     35     33 342141],62
[    10     35     33 346162],59
[    10     35     33 350122],63
[    10     35     33 354141],57
[    10     35     33 358370],60
[    10     35     33 362357],60
[    10     35     33 366343],60
[    10     35     33 370560],57
[    10     35     33 378961],63
[    10     35     33 509886],1
[    10     35     33 514213],3
[    10     35     33 518234],8
[    10     35     33 522410],3
[    10     35     33 526429],1
[    10     35     33 530062],4
[    10     35     33 534439],9
[    10     35     33 538430],2
[    10     35     33 542441],3
[    10     35     33 546911],3
[    10     35     33 550932],8
[    10     35     33 554923],3
[    10     35     33 558915],8
[    10     35     33 562999],3
[    10     35     33 566980],5
[    10     35     33 575861],66
[    10     35     33 579388],62
[    10     35     33 583409],62
[    10     35     33 587368],67
[    10     35     33 591358],61
[    10     35     33 595862],63
[    10     35     33 599480],60
[    10     35     33 604468],54
[    10     35     33 608459],64
[    10     35     33 612451],66
[    10     35     33 616471],57
[    10     35     33 620678],60
[    10     35     33 624667],60
[    10     35     33 628656],64
[    10     35     33 632616],59
[    10     35     33 641042],61
[    10     35     33 772473],7
[    10     35     33 776462],3
[    10     35     33 780467],6
[    10     35     33 784456],5
[    10     35     33 792628],6
[    10     35     33 796616],5
[    10     35     33 800782],5
[    10     35     33 804770],8
[    10     35     33 808761],9
[    10     35     33 813175],4
[    10     35     33 817152],8
[    10     35     33 821138],2
[    10     35     33 825381],2
[    10     35     33 829434],2
[    10     35     33 833102],57
[    10     35     33 837091],57
[    10     35     33 841655],63
[    10     35     33 845245],64
[    10     35     33 850233],60
[    10     35     33 854255],60
[    10     35     33 858211],66
[    10     35     33 862231],63
[    10     35     33 866220],62
[    10     35     33 870210],66
[    10     35     33 874198],63
[    10     35     33 878158],66
[    10     35     33 882177],63
[    10     35     33 886778],62
[    10     35     33 890767],67
[    10     35     33 898625],69
[   10    35    34 30344],3
[   10    35    34 34432],2
[   10    35    34 38414],9
[   10    35    34 42102],3
[   10    35    34 46091],5
[   10    35    34 50111],5
[   10    35    34 54500],1
[   10    35    34 58489],9
[   10    35    34 62509],4
[   10    35    34 66467],3
[   10    35    34 70489],6
[   10    35    34 74549],4
[   10    35    34 83125],1
[   10    35    34 91075],2
[   10    35    34 95218],67
[   10    35    34 99854],63
[    10     35     34 103875],65
[    10     35     34 107930],65
[    10     35     34 111919],67
[    10     35     34 116340],63
[    10     35     34 120050],60
[    10     35     34 124041],64
[    10     35     34 128060],66
[    10     35     34 132049],60
[    10     35     34 136009],58
[    10     35     34 140184],64
[    10     35     34 144178],63
[    10     35     34 149165],60
[    10     35     34 157289],60
[    10     35     34 287702],2
[    10     35     34 291695],8
[    10     35     34 296654],1
[    10     35     34 300644],1
[    10     35     34 304633],9
[    10     35     34 308212],3
[    10     35     34 312203],6
[    10     35     34 317056],3
[    10     35     34 321045],2
[    10     35     34 325394],4
[    10     35     34 328820],1
[    10     35     34 332846],6
[    10     35     34 337379],4
[    10     35     34 341369],6
[    10     35     34 345606],6
[    10     35     34 349094],1
[    10     35     34 353085],61
[    10     35     34 358072],63
[    10     35     34 362062],68
[    10     35     34 366073],60
[    10     35     34 369590],62
[    10     35     34 373580],66
[    10     35     34 378566],64
[    10     35     34 381783],66
[    10     35     34 386803],57
[    10     35     34 390511],68
[    10     35     34 394843],65
[    10     35     34 398864],62
[    10     35     34 402856],64
[    10     35     34 406842],63
[    10     35     34 410893],61
[    10     35     34 419139],61
[    10     35     34 550115],7
[    10     35     34 554104],2
[    10     35     34 562110],5
[    10     35     34 567068],1
[    10     35     34 574852],1
[    10     35     34 578836],7
[    10     35     34 583212],9
[    10     35     34 587232],3
[    10     35     34 591224],2
[    10     35     34 595229],7
[    10     35     34 599602],2
[    10     35     34 607614],7
[    10     35     34 611602],69
[    10     35     34 615237],69
[    10     35     34 619611],60
[    10     35     34 623627],65
[    10     35     34 627592],67
[    10     35     34 632325],64
[    10     35     34 636347],65
[    10     35     34 640336],61
[    10     35     34 644325],64
[    10     35     34 648258],60
[    10     35     34 652505],62
[    10     35     34 656525],69
[    10     35     34 660950],63
[    10     35     34 664939],65
[    10     35     34 668958],61
[    10     35     34 676972],64
[    10     35     34 807836],5
[    10     35     34 811855],7
[    10     35     34 816841],7
[    10     35     34 820831],1
[    10     35     34 824790],3
[    10     35     34 828811],1
[    10     35     34 832800],5
[    10     35     34 836789],2
[    10     35     34 840621],1
[    10     35     34 845070],3
[    10     35     34 849092],2
[    10     35     34 857573],2
[    10     35     34 861595],2
[    10     35     34 865386],5
[    10     35     34 869376],1
[    10     35     34 873364],60
[    10     35     34 877442],65
[    10     35     34 881433],61
[    10     35     34 885969],64
[    10     35     34 890341],63
[    10     35     34 894362],59
[    10     35     34 898352],62
[    10     35     34 902341],63
[    10     35     34 906533],62
[    10     35     34 910164],61
[    10     35     34 915153],62
[    10     35     34 919142],56
[    10     35     34 923048],59
[    10     35     34 927074],64
[    10     35     34 934831],66
[   10    35    35 66061],2
[   10    35    35 70045],4
[   10    35    35 74037],6
[   10    35    35 82386],3
[   10    35    35 87060],6
[   10    35    35 90353],6
[   10    35    35 95341],6
[   10    35    35 99394],9
[    10     35     35 103376],7
[    10     35     35 107004],5
[    10     35     35 110964],7
[    10     35     35 114984],8
[    10     35     35 119368],3
[    10     35     35 123355],6
[    10     35     35 127344],3
[    10     35     35 132172],68
[    10     35     35 136167],70
[    10     35     35 140151],67
[    10     35     35 144274],71
[    10     35     35 148260],69
[    10     35     35 152669],68
[    10     35     35 156629],67
[    10     35     35 160666],70
[    10     35     35 164965],65
[    10     35     35 168955],66
[    10     35     35 172945],70
[    10     35     35 176934],70
[    10     35     35 180925],68
[    10     35     35 185332],70
[    10     35     35 188813],72
[    10     35     35 197171],69
[    10     35     35 324646],5
[    10     35     35 328635],8
[    10     35     35 332940],4
[    10     35     35 336929],5
[    10     35     35 340919],3
[    10     35     35 344914],5
[    10     35     35 349103],9
[    10     35     35 353126],1
[    10     35     35 357250],3
[    10     35     35 361255],1
[    10     35     35 365247],9
[    10     35     35 368986],5
[    10     35     35 372977],1
[    10     35     35 377382],6
[    10     35     35 385360],4
[    10     35     35 389519],66
[    10     35     35 393509],70
[    10     35     35 398032],63
[    10     35     35 402022],65
[    10     35     35 406012],63
[    10     35     35 409918],66
[    10     35     35 414681],64
[    10     35     35 418714],61
[    10     35     35 422692],66
[    10     35     35 426682],71
[    10     35     35 430866],62
[    10     35     35 435329],62
[    10     35     35 439321],63
[    10     35     35 443291],64
[    10     35     35 447368],64
[    10     35     35 455454],65
[    10     35     35 586323],4
[    10     35     35 590342],2
[    10     35     35 594935],4
[    10     35     35 603289],4
[    10     35     35 607260],7
[    10     35     35 611249],5
[    10     35     35 614869],4
[    10     35     35 618829],3
[    10     35     35 622818],5
[    10     35     35 627805],4
[    10     35     35 631794],4
[    10     35     35 635815],3
[    10     35     35 643885],4
[    10     35     35 647447],66
[    10     35     35 652154],68
[    10     35     35 656175],63
[    10     35     35 659698],66
[    10     35     35 664684],69
[    10     35     35 668272],61
[    10     35     35 672261],67
[    10     35     35 676250],66
[    10     35     35 680402],66
[    10     35     35 684956],64
[    10     35     35 688982],68
[    10     35     35 692936],66
[    10     35     35 696926],66
[    10     35     35 700858],66
[    10     35     35 705373],69
[    10     35     35 713127],68
[    10     35     35 844374],3
[    10     35     35 848363],6
[    10     35     35 852353],3
[    10     35     35 856371],5
[    10     35     35 860349],7
[    10     35     35 865338],2
[    10     35     35 869327],1
[    10     35     35 873325],5
[    10     35     35 877317],8
[    10     35     35 881108],8
[    10     35     35 885098],8
[    10     35     35 889453],6
[    10     35     35 893838],8
[    10     35     35 897860],1
[    10     35     35 901849],4
[    10     35     35 905838],3
[    10     35     35 910364],67
[    10     35     35 914573],69
[    10     35     35 918590],64
[    10     35     35 922153],65
[    10     35     35 926145],73
[    10     35     35 930873],67
[    10     35     35 934862],63
[    10     35     35 938852],66
[    10     35     35 943032],67
[    10     35     35 947020],72
[    10     35     35 950579],63
[    10     35     35 955171],63
[    10     35     35 959162],67
[    10     35     35 963181],63
[    10     35     35 967170],64
[    10     35     35 975116],63
[    10     35     36 102436],4
[    10     35     36 106458],3
[    10     35     36 110957],8
[    10     35     36 114963],4
[    10     35     36 118955],6
[    10     35     36 123078],6
