[    11     24     28 212534],88
[    11     24     28 339385],9
[    11     24     28 343375],8
[    11     24     28 348332],7
[    11     24     28 352321],8
[    11     24     28 356326],2
[    11     24     28 359932],7
[    11     24     28 363953],8
[    11     24     28 367944],7
[    11     24     28 372679],2
[    11     24     28 376672],2
[    11     24     28 385010],7
[    11     24     28 389041],8
[    11     24     28 397015],5
[    11     24     28 400998],3
[    11     24     28 405122],89
[    11     24     28 409112],87
[    11     24     28 413280],88
[    11     24     28 417269],89
[    11     24     28 421258],90
[    11     24     28 426097],87
[    11     24     28 429367],88
[    11     24     28 434356],92
[    11     24     28 438224],91
[    11     24     28 442421],89
[    11     24     28 446413],88
[    11     24     28 450404],90
[    11     24     28 454424],89
[    11     24     28 458440],87
[    11     24     28 462369],89
[    11     24     28 470791],90
[    11     24     28 605811],3
[    11     24     28 609915],2
[    11     24     28 622614],1
[    11     24     28 626603],5
[    11     24     28 638773],1
[    11     24     28 642764],2
[    11     24     28 647175],9
[    11     24     28 651189],8
[    11     24     28 655157],8
[    11     24     28 659145],4
[    11     24     28 663134],93
[    11     24     28 667125],90
[    11     24     28 671112],96
[    11     24     28 675130],91
[    11     24     28 680088],92
[    11     24     28 684077],88
[    11     24     28 688100],94
[    11     24     28 692113],96
[    11     24     28 696302],91
[    11     24     28 700290],94
[    11     24     28 704280],97
[    11     24     28 712337],103
[    11     24     28 753384],8
[    11     24     28 757344],5
[    11     24     28 761469],4
[    11     24     28 765462],4
[    11     24     28 769452],9
[    11     24     28 773499],7
[    11     24     28 777490],7
[    11     24     28 782475],6
[    11     24     28 786323],7
[    11     24     28 790351],6
[    11     24     28 794331],95
[    11     24     28 798195],96
[    11     24     28 802216],98
[    11     24     28 806110],99
[    11     24     28 811110],97
[    11     24     28 815089],98
[    11     24     28 822743],100
[    11     24     28 847311],3
[    11     24     28 852003],98
[    11     24     28 859355],100
[    11     24     28 871900],3
[    11     24     28 875918],9
[    11     24     28 880423],6
[    11     24     28 884433],6
[    11     24     28 896280],104
[    11     24     28 908588],1
[    11     24     28 913200],7
[    11     24     28 917189],1
[    11     24     28 925902],104
[    11     24     28 937877],2
[    11     24     28 945838],97
[    11     24     28 954120],102
[    11     24     28 962467],5
[    11     24     28 966309],2
[    11     24     28 974619],104
[    11     24     28 991408],1
[    11     24     28 994605],97
[  11   24   29 3612],100
[   11    24    29 11117],1
[   11    24    29 15386],9
[   11    24    29 27760],101
[   11    24    29 40559],4
[   11    24    29 44548],2
[   11    24    29 48537],99
[   11    24    29 56549],101
[   11    24    29 60576],5
[   11    24    29 73147],100
[   11    24    29 84812],13
[   11    24    29 93075],102
[    11     24     29 105376],3
[    11     24     29 109971],9
[    11     24     29 118237],7
[    11     24     29 126401],3
[    11     24     29 130391],1
[    11     24     29 138115],100
[    11     24     29 150429],3
[    11     24     29 154718],6
[    11     24     29 158997],99
[    11     24     29 167290],101
[    11     24     29 175403],2
[    11     24     29 183190],1
[    11     24     29 191377],5
[    11     24     29 203733],107
[    11     24     29 216319],1
[    11     24     29 220309],3
[    11     24     29 228291],101
[    11     24     29 237173],2
[    11     24     29 240774],1
[    11     24     29 248728],99
[    11     24     29 261694],2
[    11     24     29 265682],99
[    11     24     29 272990],105
[    11     24     29 294230],1
[    11     24     29 298246],5
[    11     24     29 302237],6
[    11     24     29 314511],97
[    11     24     29 445972],5
[    11     24     29 449961],7
[    11     24     29 453959],7
[    11     24     29 457969],2
[    11     24     29 461511],9
[    11     24     29 466469],5
[    11     24     29 470458],6
[    11     24     29 474334],3
[    11     24     29 478263],4
[    11     24     29 482315],6
[    11     24     29 486303],3
[    11     24     29 490293],6
[    11     24     29 494288],6
[    11     24     29 498812],7
[    11     24     29 502773],7
[    11     24     29 506642],88
[    11     24     29 510670],86
[    11     24     29 515618],86
[    11     24     29 519552],87
[    11     24     29 523670],88
[    11     24     29 527690],86
[    11     24     29 531188],85
[    11     24     29 535174],86
[    11     24     29 540132],84
[    11     24     29 543780],88
[    11     24     29 547771],84
[    11     24     29 552253],84
[    11     24     29 556421],87
[    11     24     29 560445],81
[    11     24     29 563887],85
[    11     24     29 572292],85
[    11     24     29 703200],5
[    11     24     29 707667],4
[    11     24     29 711685],1
[    11     24     29 715646],3
[    11     24     29 719664],6
[    11     24     29 724074],4
[    11     24     29 732398],2
[    11     24     29 736363],7
[    11     24     29 740381],4
[    11     24     29 744770],2
[    11     24     29 748760],6
[    11     24     29 752778],4
[    11     24     29 756394],6
[    11     24     29 761357],3
[    11     24     29 765346],6
[    11     24     29 768992],85
[    11     24     29 772982],86
[    11     24     29 777308],86
[    11     24     29 781298],82
[    11     24     29 785287],83
[    11     24     29 789276],84
[    11     24     29 793370],85
[    11     24     29 797391],83
[    11     24     29 801778],84
[    11     24     29 805738],83
[    11     24     29 809756],84
[    11     24     29 813883],83
[    11     24     29 817909],85
[    11     24     29 822532],83
[    11     24     29 826518],85
[    11     24     29 834203],88
[    11     24     29 961289],2
[    11     24     29 966122],3
[    11     24     29 970111],3
[    11     24     29 974124],4
[    11     24     29 978121],1
[    11     24     29 982081],3
[    11     24     29 986069],1
[    11     24     29 990090],2
[    11     24     29 994623],1
[    11     24     29 998645],6
[  11   24   30 2633],2
[  11   24   30 6622],1
[   11    24    30 10614],1
[   11    24    30 14881],3
[   11    24    30 18869],1
[   11    24    30 22998],5
[   11    24    30 26987],86
[   11    24    30 30976],81
[   11    24    30 35667],88
[   11    24    30 39017],83
[   11    24    30 43040],84
[   11    24    30 47180],83
[   11    24    30 52167],82
[   11    24    30 56157],84
[   11    24    30 60756],81
[   11    24    30 64744],83
[   11    24    30 68733],80
[   11    24    30 72723],80
[   11    24    30 76551],81
[   11    24    30 80572],80
[   11    24    30 84841],81
[   11    24    30 93073],84
[    11     24     30 224135],4
[    11     24     30 231592],8
[    11     24     30 240328],3
[    11     24     30 244321],8
[    11     24     30 248338],1
[    11     24     30 252327],8
[    11     24     30 256316],7
[    11     24     30 260510],7
[    11     24     30 264528],8
[    11     24     30 268487],8
[    11     24     30 272403],4
[    11     24     30 277392],9
[    11     24     30 281381],1
[    11     24     30 285370],68
[    11     24     30 289388],74
[    11     24     30 293348],68
[    11     24     30 297374],67
[    11     24     30 301619],70
[    11     24     30 305896],68
[    11     24     30 309919],71
[    11     24     30 313908],68
[    11     24     30 317593],69
[    11     24     30 321584],68
[    11     24     30 325994],68
[    11     24     30 330415],63
[    11     24     30 334435],66
[    11     24     30 338586],65
[    11     24     30 342605],72
[    11     24     30 350554],66
[    11     24     30 481548],4
[    11     24     30 486078],3
[    11     24     30 490068],4
[    11     24     30 494057],2
[    11     24     30 498046],4
[    11     24     30 502035],5
[    11     24     30 506283],9
[    11     24     30 510273],3
[    11     24     30 514262],4
[    11     24     30 518252],3
[    11     24     30 522241],3
[    11     24     30 527223],8
[    11     24     30 531210],4
[    11     24     30 535206],8
[    11     24     30 539492],2
[    11     24     30 543481],3
[    11     24     30 547471],68
[    11     24     30 551460],66
[    11     24     30 555449],66
[    11     24     30 559761],63
[    11     24     30 563940],63
[    11     24     30 567963],65
[    11     24     30 571418],65
[    11     24     30 576406],64
[    11     24     30 579676],65
[    11     24     30 584037],66
[    11     24     30 588058],68
[    11     24     30 592363],63
[    11     24     30 596329],66
[    11     24     30 600343],64
[    11     24     30 604168],66
[    11     24     30 612331],64
[    11     24     30 739917],9
[    11     24     30 743938],7
[    11     24     30 747927],5
[    11     24     30 752256],7
[    11     24     30 756278],6
[    11     24     30 760058],5
[    11     24     30 764047],3
[    11     24     30 768338],5
[    11     24     30 772327],6
[    11     24     30 776317],6
[    11     24     30 781041],5
[    11     24     30 784326],5
[    11     24     30 789344],7
[    11     24     30 793408],3
[    11     24     30 797214],6
[    11     24     30 801235],5
[    11     24     30 805261],66
[    11     24     30 809252],65
[    11     24     30 813245],66
[    11     24     30 817200],65
[    11     24     30 821218],67
[    11     24     30 826206],68
[    11     24     30 829848],63
[    11     24     30 833873],70
[    11     24     30 837858],71
[    11     24     30 842400],67
[    11     24     30 846420],65
[    11     24     30 850410],68
[    11     24     30 854399],75
[    11     24     30 858385],69
[    11     24     30 862382],68
[    11     24     30 870945],65
[  11   24   31 6374],9
[   11    24    31 10364],9
[   11    24    31 14382],6
[   11    24    31 18372],2
[   11    24    31 22667],7
[   11    24    31 26653],8
[   11    24    31 30646],6
[   11    24    31 34202],6
[   11    24    31 38737],2
[   11    24    31 42760],7
[   11    24    31 47093],8
[   11    24    31 51050],8
[   11    24    31 55068],1
[   11    24    31 59273],7
[   11    24    31 63262],2
[   11    24    31 67761],70
[   11    24    31 71751],68
[   11    24    31 75742],67
[   11    24    31 79371],66
[   11    24    31 83642],69
[   11    24    31 87676],67
[   11    24    31 91579],67
[   11    24    31 96536],67
[    11     24     31 100526],67
[    11     24     31 103874],67
[    11     24     31 108832],65
[    11     24     31 112396],67
[    11     24     31 116369],68
[    11     24     31 120357],68
[    11     24     31 129090],68
[    11     24     31 260122],6
[    11     24     31 264113],7
[    11     24     31 268102],6
[    11     24     31 272121],5
[    11     24     31 276138],6
[    11     24     31 280619],8
[    11     24     31 284608],6
[    11     24     31 288627],7
[    11     24     31 292366],4
[    11     24     31 296392],6
[    11     24     31 301012],6
[    11     24     31 305268],8
[    11     24     31 309290],4
[    11     24     31 313281],8
[    11     24     31 321467],6
[    11     24     31 325478],68
[    11     24     31 329445],64
[    11     24     31 333332],70
[    11     24     31 337323],66
[    11     24     31 342311],66
[    11     24     31 346301],70
[    11     24     31 350290],67
[    11     24     31 354011],74
[    11     24     31 358003],66
[    11     24     31 362022],68
[    11     24     31 366011],67
[    11     24     31 370617],72
[    11     24     31 374821],67
[    11     24     31 378387],69
[    11     24     31 382821],68
[    11     24     31 390815],68
[    11     24     31 522221],3
[    11     24     31 530073],5
[    11     24     31 534063],7
[    11     24     31 538386],6
[    11     24     31 542376],6
[    11     24     31 546365],8
[    11     24     31 551181],7
[    11     24     31 555032],8
[    11     24     31 559024],7
[    11     24     31 563006],6
[    11     24     31 567250],6
[    11     24     31 571271],7
[    11     24     31 575533],9
[    11     24     31 579679],8
[    11     24     31 583700],67
[    11     24     31 587689],67
[    11     24     31 591679],67
[    11     24     31 595721],72
[    11     24     31 599726],67
[    11     24     31 603717],68
[    11     24     31 607736],65
[    11     24     31 612402],64
[    11     24     31 616422],64
[    11     24     31 619987],68
[    11     24     31 623977],67
[    11     24     31 628964],64
[    11     24     31 632946],66
[    11     24     31 636942],67
[    11     24     31 641007],67
[    11     24     31 649407],70
[    11     24     31 779656],6
[    11     24     31 784644],8
[    11     24     31 788633],6
[    11     24     31 792555],4
[    11     24     31 796546],5
[    11     24     31 800835],4
[    11     24     31 804860],7
[    11     24     31 808814],5
[    11     24     31 813084],4
[    11     24     31 817105],6
[    11     24     31 820682],6
[    11     24     31 824672],6
[    11     24     31 829659],4
[    11     24     31 833916],7
[    11     24     31 837906],7
[    11     24     31 841873],63
[    11     24     31 845862],67
[    11     24     31 849883],65
[    11     24     31 853870],68
[    11     24     31 857862],64
[    11     24     31 862112],63
[    11     24     31 866383],65
[    11     24     31 870404],69
[    11     24     31 873896],64
[    11     24     31 878643],68
[    11     24     31 882640],63
[    11     24     31 886629],65
[    11     24     31 890616],64
[    11     24     31 894605],63
[    11     24     31 899213],65
[    11     24     31 906813],64
[   11    24    32 37901],1
[   11    24    32 41864],6
[   11    24    32 46848],5
[   11    24    32 50327],9
[   11    24    32 54325],8
[   11    24    32 58317],6
[   11    24    32 62308],6
[   11    24    32 66296],6
[   11    24    32 71283],8
[   11    24    32 75272],4
[   11    24    32 79262],5
[   11    24    32 82908],2
[   11    24    32 86929],9
[   11    24    32 91511],8
[   11    24    32 95498],7
[   11    24    32 99495],9
[    11     24     32 103824],69
[    11     24     32 107814],72
[    11     24     32 112309],66
[    11     24     32 116296],70
[    11     24     32 120297],68
[    11     24     32 123754],66
[    11     24     32 127743],66
[    11     24     32 132147],68
[    11     24     32 136215],68
[    11     24     32 140205],71
[    11     24     32 144194],68
[    11     24     32 148443],69
[    11     24     32 152435],73
[    11     24     32 157224],69
[    11     24     32 161214],67
[    11     24     32 169717],68
[    11     24     32 296129],1
[    11     24     32 300513],6
[    11     24     32 308492],1
[    11     24     32 312154],8
[    11     24     32 316174],8
[    11     24     32 328978],6
[    11     24     32 332998],9
[    11     24     32 336957],8
[    11     24     32 340973],8
[    11     24     32 345258],5
[    11     24     32 349281],9
[    11     24     32 353274],7
[    11     24     32 357260],7
[    11     24     32 362219],67
[    11     24     32 366207],67
[    11     24     32 370197],69
[    11     24     32 374185],70
[    11     24     32 378439],69
[    11     24     32 382453],67
[    11     24     32 385869],66
[    11     24     32 390856],70
[    11     24     32 394845],66
[    11     24     32 398845],68
[    11     24     32 402871],67
[    11     24     32 407268],66
[    11     24     32 411257],66
[    11     24     32 415246],68
[    11     24     32 418663],68
[    11     24     32 427368],68
[    11     24     32 558816],6
[    11     24     32 562298],5
[    11     24     32 566319],2
[    11     24     32 570559],9
[    11     24     32 574912],8
[    11     24     32 578935],9
[    11     24     32 582923],7
[    11     24     32 586912],7
[    11     24     32 590912],8
[    11     24     32 595205],5
[    11     24     32 599225],2
[    11     24     32 603435],8
[    11     24     32 615698],8
[    11     24     32 619719],6
[    11     24     32 623706],65
[    11     24     32 628044],72
[    11     24     32 632024],68
[    11     24     32 636599],71
[    11     24     32 640107],66
[    11     24     32 644131],69
[    11     24     32 648117],67
[    11     24     32 652769],68
[    11     24     32 656539],68
[    11     24     32 660528],67
[    11     24     32 664518],67
[    11     24     32 668507],69
[    11     24     32 672810],66
[    11     24     32 676829],64
[    11     24     32 685379],66
[    11     24     32 816433],7
[    11     24     32 820425],9
[    11     24     32 824417],8
[    11     24     32 828401],3
[    11     24     32 832389],8
[    11     24     32 836379],6
[    11     24     32 841147],5
[    11     24     32 844983],5
[    11     24     32 849002],7
[    11     24     32 852991],1
[    11     24     32 856984],7
[    11     24     32 860971],8
[    11     24     32 865567],5
[    11     24     32 869589],5
[    11     24     32 877535],6
[    11     24     32 881525],66
[    11     24     32 886038],67
[    11     24     32 890311],65
[    11     24     32 894333],66
[    11     24     32 898804],69
[    11     24     32 902793],68
[    11     24     32 906339],72
[    11     24     32 910311],64
[    11     24     32 914318],65
[    11     24     32 918439],66
[    11     24     32 922434],66
[    11     24     32 927172],65
[    11     24     32 931325],69
[    11     24     32 935327],69
[    11     24     32 939339],68
[    11     24     32 947537],65
[   11    24    33 78072],7
[   11    24    33 82325],7
[   11    24    33 86309],9
[   11    24    33 90301],9
[   11    24    33 95229],9
[   11    24    33 99161],7
[    11     24     33 107167],8
[    11     24     33 111157],8
[    11     24     33 115298],8
[    11     24     33 119855],1
[    11     24     33 123817],1
[    11     24     33 127243],9
[    11     24     33 136220],9
[    11     24     33 140032],69
[    11     24     33 144262],67
[    11     24     33 148285],70
[    11     24     33 152275],69
[    11     24     33 156261],72
[    11     24     33 159939],67
[    11     24     33 164302],70
[    11     24     33 168322],71
[    11     24     33 172306],71
[    11     24     33 176290],71
[    11     24     33 181249],71
[    11     24     33 185335],71
[    11     24     33 189254],67
[    11     24     33 193275],71
[    11     24     33 197266],67
[    11     24     33 205459],69
[    11     24     33 340708],9
[    11     24     33 344726],7
[    11     24     33 348367],9
[    11     24     33 353325],1
[    11     24     33 356916],9
[    11     24     33 361375],8
[    11     24     33 365349],7
[    11     24     33 369341],1
[    11     24     33 373118],8
[    11     24     33 377141],1
[    11     24     33 381441],6
[    11     24     33 389419],8
[    11     24     33 394268],8
[    11     24     33 398183],67
[    11     24     33 401992],70
[    11     24     33 406383],70
[    11     24     33 410409],72
[    11     24     33 413971],68
[    11     24     33 418320],72
[    11     24     33 422341],67
[    11     24     33 426332],68
[    11     24     33 430319],70
[    11     24     33 435276],68
[    11     24     33 438434],70
[    11     24     33 443425],67
[    11     24     33 446947],72
[    11     24     33 451383],70
[    11     24     33 455371],69
[    11     24     33 463031],71
[    11     24     33 594852],4
[    11     24     33 598871],7
[    11     24     33 602999],2
[    11     24     33 606991],8
[    11     24     33 611198],9
[    11     24     33 619177],9
[    11     24     33 623168],7
[    11     24     33 627155],8
[    11     24     33 635134],9
[    11     24     33 639567],9
[    11     24     33 643555],6
[    11     24     33 647827],8
[    11     24     33 651817],7
[    11     24     33 655806],8
[    11     24     33 659796],71
[    11     24     33 664321],67
[    11     24     33 668344],69
[    11     24     33 672332],67
[    11     24     33 676323],68
[    11     24     33 680310],69
[    11     24     33 684753],69
[    11     24     33 688743],69
[    11     24     33 692443],67
[    11     24     33 697144],66
[    11     24     33 701135],68
[    11     24     33 704867],68
[    11     24     33 708828],68
[    11     24     33 713816],67
[    11     24     33 717803],68
[    11     24     33 725784],69
[    11     24     33 852443],9
[    11     24     33 856284],9
[    11     24     33 861212],8
[    11     24     33 865201],3
[    11     24     33 868611],8
[    11     24     33 872600],8
[    11     24     33 876941],7
[    11     24     33 881401],8
[    11     24     33 885395],9
[    11     24     33 889380],9
[    11     24     33 893340],6
[    11     24     33 897359],8
[    11     24     33 905631],8
[    11     24     33 914478],1
[    11     24     33 918439],68
[    11     24     33 922459],72
[    11     24     33 926446],68
[    11     24     33 930443],71
[    11     24     33 934153],67
[    11     24     33 938419],72
[    11     24     33 942410],69
[    11     24     33 946915],67
[    11     24     33 950939],69
[    11     24     33 954894],70
[    11     24     33 958912],73
[    11     24     33 962901],68
[    11     24     33 967291],77
[    11     24     33 971278],67
[    11     24     33 975269],70
[    11     24     33 983433],67
[    11     24     34 114365],3
[    11     24     34 119042],9
[    11     24     34 123062],7
[    11     24     34 127334],7
[    11     24     34 131305],6
[    11     24     34 135293],1
[    11     24     34 139278],9
[    11     24     34 143544],7
[    11     24     34 147571],6
[    11     24     34 151929],8
[    11     24     34 155918],7
[    11     24     34 159937],6
[    11     24     34 163546],7
[    11     24     34 167579],7
[    11     24     34 171872],7
[    11     24     34 175832],7
[    11     24     34 179850],68
[    11     24     34 183839],67
[    11     24     34 188797],68
[    11     24     34 192818],65
[    11     24     34 196350],68
[    11     24     34 200338],68
[    11     24     34 204327],68
[    11     24     34 209278],68
[    11     24     34 213262],67
[    11     24     34 216732],68
[    11     24     34 220693],67
[    11     24     34 225708],67
[    11     24     34 228947],68
[    11     24     34 233938],68
[    11     24     34 237892],76
[    11     24     34 245371],66
[    11     24     34 372335],7
[    11     24     34 377317],9
[    11     24     34 380701],8
[    11     24     34 385161],2
[    11     24     34 389181],9
[    11     24     34 397132],7
[    11     24     34 401150],8
[    11     24     34 405111],1
[    11     24     34 409101],1
[    11     24     34 414087],9
[    11     24     34 418078],7
[    11     24     34 422064],2
[    11     24     34 426055],7
[    11     24     34 430043],8
[    11     24     34 434320],7
[    11     24     34 438342],66
[    11     24     34 442330],67
[    11     24     34 446319],67
[    11     24     34 450901],67
[    11     24     34 454247],70
[    11     24     34 458268],67
[    11     24     34 462407],67
[    11     24     34 467192],68
[    11     24     34 471213],66
[    11     24     34 474993],68
[    11     24     34 478985],66
[    11     24     34 483401],68
[    11     24     34 487358],67
[    11     24     34 491347],68
[    11     24     34 495339],67
[    11     24     34 503315],65
[    11     24     34 634963],7
[    11     24     34 638982],8
[    11     24     34 646948],8
[    11     24     34 650969],7
[    11     24     34 659916],7
[    11     24     34 663906],6
[    11     24     34 667895],8
[    11     24     34 671884],7
[    11     24     34 675876],5
[    11     24     34 679865],7
[    11     24     34 683855],9
[    11     24     34 687844],2
[    11     24     34 692829],8
[    11     24     34 696820],65
[    11     24     34 700807],72
[    11     24     34 704797],65
[    11     24     34 708787],65
[    11     24     34 712776],63
[    11     24     34 716765],68
[    11     24     34 720755],70
[    11     24     34 724745],63
[    11     24     34 728733],70
[    11     24     34 732755],66
[    11     24     34 737708],72
[    11     24     34 741697],69
[    11     24     34 745688],66
[    11     24     34 749706],71
[    11     24     34 753695],68
[    11     24     34 761646],65
[    11     24     34 893294],9
[    11     24     34 897283],7
[    11     24     34 901272],8
[    11     24     34 905261],8
[    11     24     34 909250],5
[    11     24     34 917229],9
[    11     24     34 921218],1
[    11     24     34 926206],5
[    11     24     34 930195],7
[    11     24     34 938173],7
[    11     24     34 942163],6
[    11     24     34 946152],6
[    11     24     34 950141],2
[    11     24     34 954131],7
[    11     24     34 958119],66
[    11     24     34 963106],67
[    11     24     34 967094],67
[    11     24     34 970177],67
[    11     24     34 974720],68
[    11     24     34 978712],65
[    11     24     34 982726],65
[    11     24     34 986719],64
[    11     24     34 990708],65
[    11     24     34 995668],66
[    11     24     34 999679],73
[  11   24   35 3538],68
[  11   24   35 7528],66
[   11    24    35 11347],65
[   11    24    35 20293],69
[    11     24     35 150959],5
[    11     24     35 155265],8
[    11     24     35 159288],6
[    11     24     35 163275],7
[    11     24     35 167266],6
[    11     24     35 171267],7
[    11     24     35 175263],7
[    11     24     35 179247],5
[    11     24     35 183324],9
[    11     24     35 187318],6
[    11     24     35 191706],6
[    11     24     35 196066],4
[    11     24     35 200055],8
[    11     24     35 204045],7
[    11     24     35 207835],7
[    11     24     35 212824],8
[    11     24     35 216345],69
[    11     24     35 220305],67
[    11     24     35 224323],69
[    11     24     35 228316],68
[    11     24     35 233304],67
[    11     24     35 237289],67
[    11     24     35 241414],65
[    11     24     35 245441],67
[    11     24     35 249424],68
[    11     24     35 253570],66
[    11     24     35 257593],66
[    11     24     35 261427],67
[    11     24     35 265444],66
[    11     24     35 270067],65
[    11     24     35 274056],66
[    11     24     35 281976],66
[    11     24     35 409138],9
[    11     24     35 413126],8
[    11     24     35 417116],8
[    11     24     35 421104],7
[    11     24     35 425169],8
[    11     24     35 429158],9
[    11     24     35 433148],9
[    11     24     35 442124],8
[    11     24     35 446113],8
[    11     24     35 450131],8
[    11     24     35 462228],8
[    11     24     35 466456],7
[    11     24     35 470865],1
[    11     24     35 474857],68
[    11     24     35 478845],69
[    11     24     35 482786],73
[    11     24     35 486807],71
[    11     24     35 490796],71
[    11     24     35 494785],70
[    11     24     35 498774],75
[    11     24     35 503195],72
[    11     24     35 507155],74
[    11     24     35 511147],72
[    11     24     35 515135],73
[    11     24     35 519122],77
[    11     24     35 524110],77
[    11     24     35 528098],79
[    11     24     35 532088],76
[    11     24     35 540067],82
[    11     24     35 670717],5
[    11     24     35 675252],6
[    11     24     35 679273],6
[    11     24     35 683261],5
[    11     24     35 687253],2
[    11     24     35 691769],5
[    11     24     35 695757],3
[    11     24     35 699754],4
[    11     24     35 703735],3
[    11     24     35 707726],4
[    11     24     35 711684],4
[    11     24     35 716159],9
[    11     24     35 720149],5
[    11     24     35 724167],4
[    11     24     35 727972],3
[    11     24     35 732991],5
[    11     24     35 736375],85
[    11     24     35 740360],83
[    11     24     35 745345],84
[    11     24     35 749415],83
[    11     24     35 753403],86
[    11     24     35 756922],85
[    11     24     35 761407],88
[    11     24     35 765427],83
[    11     24     35 769009],85
[    11     24     35 773967],89
[    11     24     35 777956],84
[    11     24     35 781936],83
[    11     24     35 785898],85
[    11     24     35 789917],85
[    11     24     35 793835],83
[    11     24     35 802148],85
[    11     24     35 928707],5
[    11     24     35 933694],5
[    11     24     35 937463],7
[    11     24     35 941448],7
[    11     24     35 945292],5
[    11     24     35 950111],6
[    11     24     35 954066],7
[    11     24     35 958084],7
[    11     24     35 962073],9
[    11     24     35 966062],5
[    11     24     35 969801],8
[    11     24     35 973821],5
[    11     24     35 977808],6
[    11     24     35 982666],7
[    11     24     35 986702],7
[    11     24     35 990395],7
[    11     24     35 994388],85
[    11     24     35 998633],85
[  11   24   36 3070],86
[  11   24   36 7091],86
[   11    24    36 11082],84
[   11    24    36 15069],90
[   11    24    36 19061],87
[   11    24    36 23304],90
[   11    24    36 27324],85
[   11    24    36 31020],88
[   11    24    36 36009],90
[   11    24    36 39997],87
[   11    24    36 43926],86
[   11    24    36 47918],85
[   11    24    36 51942],87
[   11    24    36 59915],85
[    11     24     36 191280],7
[    11     24     36 195269],6
[    11     24     36 198883],7
[    11     24     36 203874],9
[    11     24     36 207383],8
[    11     24     36 211371],7
[    11     24     36 215317],7
[    11     24     36 224092],9
[    11     24     36 228083],8
[    11     24     36 232071],9
[    11     24     36 235913],2
[    11     24     36 240871],5
[    11     24     36 244861],8
[    11     24     36 248935],9
[    11     24     36 252925],90
[    11     24     36 256413],87
[    11     24     36 260378],91
[    11     24     36 265366],85
[    11     24     36 269536],89
[    11     24     36 273527],88
[    11     24     36 277515],90
[    11     24     36 281376],93
[    11     24     36 285393],89
[    11     24     36 289419],91
[    11     24     36 293402],85
[    11     24     36 297901],87
[    11     24     36 301926],90
[    11     24     36 305879],88
[    11     24     36 310152],91
[    11     24     36 318131],94
[    11     24     36 392413],6
[    11     24     36 396431],7
[    11     24     36 400392],4
[    11     24     36 404382],9
[    11     24     36 408399],4
[    11     24     36 412365],7
[    11     24     36 416378],7
[    11     24     36 420363],3
[    11     24     36 424327],97
[    11     24     36 428346],99
[    11     24     36 437291],101
[    11     24     36 449260],3
[    11     24     36 453279],9
[    11     24     36 457565],1
[    11     24     36 465515],100
[    11     24     36 473591],1
[    11     24     36 478369],3
[    11     24     36 482333],98
[    11     24     36 490590],100
[    11     24     36 502746],1
[    11     24     36 506767],2
[    11     24     36 514718],97
[    11     24     36 522695],7
[    11     24     36 527683],7
[    11     24     36 535661],111
[    11     24     36 543664],7
[    11     24     36 547655],8
[    11     24     36 555606],104
[    11     24     36 563585],5
[    11     24     36 568354],12
[    11     24     36 576058],109
[    11     24     36 580364],6
[    11     24     36 584385],2
[    11     24     36 592335],102
[    11     24     36 600463],4
[    11     24     36 605421],5
[    11     24     36 612878],109
[    11     24     36 621432],1
[    11     24     36 625421],10
[    11     24     36 633565],113
[    11     24     36 641546],13
[    11     24     36 650026],108
[    11     24     36 662186],7
[    11     24     36 670166],107
[    11     24     36 678595],6
[    11     24     36 682554],4
[    11     24     36 690533],113
[    11     24     36 699161],2
[    11     24     36 707382],5
[    11     24     36 719974],5
[    11     24     36 723963],99
[    11     24     36 731354],102
[    11     24     36 740481],4
[    11     24     36 744466],5
[    11     24     36 752666],105
[    11     24     36 760242],8
[    11     24     36 764262],1
[    11     24     36 773210],101
[    11     24     36 781206],4
[    11     24     36 789185],100
[    11     24     36 805917],9
[    11     24     36 809905],9
[    11     24     36 813895],5
[    11     24     36 817884],5
[    11     24     36 821874],8
[    11     24     36 826382],6
[    11     24     36 830374],3
[    11     24     36 834363],8
[    11     24     36 838353],95
[    11     24     36 842342],95
[    11     24     36 846331],93
[    11     24     36 850320],94
[    11     24     36 854310],94
[    11     24     36 859297],92
[    11     24     36 863249],94
[    11     24     36 867238],95
[    11     24     36 871258],97
[    11     24     36 874778],94
[    11     24     36 879765],95
[    11     24     36 887177],101
[    11     24     36 965292],5
[    11     24     36 969749],8
[    11     24     36 973776],4
[    11     24     36 977757],8
[    11     24     36 981746],3
[    11     24     36 985707],7
[    11     24     36 994202],1
[    11     24     36 998224],6
[  11   24   37 2211],3
[  11   24   37 6203],6
[   11    24    37 10404],2
[   11    24    37 14253],5
[   11    24    37 18274],3
[   11    24    37 22258],7
[   11    24    37 27221],7
[   11    24    37 31210],84
[   11    24    37 35065],88
[   11    24    37 39056],86
[   11    24    37 43385],84
[   11    24    37 47373],84
[   11    24    37 51362],84
[   11    24    37 55351],86
[   11    24    37 59811],86
[   11    24    37 63833],90
[   11    24    37 67822],89
[   11    24    37 71811],86
[   11    24    37 75972],85
[   11    24    37 80269],86
[   11    24    37 84287],85
[   11    24    37 88276],85
[   11    24    37 96256],85
[    11     24     37 227502],5
[    11     24     37 231598],3
[    11     24     37 236039],4
[    11     24     37 240032],5
[    11     24     37 244017],5
[    11     24     37 247572],2
[    11     24     37 251593],5
[    11     24     37 256083],5
[    11     24     37 260397],3
[    11     24     37 264434],3
[    11     24     37 268853],4
[    11     24     37 272743],1
